epoch_ms,iso,channel,ratio,value,unit
1787758246347,2026-08-26T17:30:46.347000,0,-0.000076339,0.08871390095627414,g
1787758246380,2026-08-26T17:30:46.380000,3,0.001586930,78.78234444958613,g
1787758246447,2026-08-26T17:30:46.447000,0,-0.000076320,-0.003602247788337116,g
1787758246480,2026-08-26T17:30:46.480000,3,0.001751648,0.8351389266528223,g
1787758246548,2026-08-26T17:30:46.548000,0,-0.000076310,-0.0543719169642302,g
1787758246581,2026-08-26T17:30:46.581000,3,0.001753646,-0.11019656929396264,g
1787758246648,2026-08-26T17:30:46.648000,0,-0.000076351,0.1487166718185419,g
1787758246681,2026-08-26T17:30:46.681000,3,0.001753282,0.0621232610110264,g
1787758246748,2026-08-26T17:30:46.748000,0,-0.000076335,0.07025265362319184,g
1787758246781,2026-08-26T17:30:46.781000,3,0.001753493,-0.037919126609340374,g
1787758246849,2026-08-26T17:30:46.849000,0,-0.000076292,-0.14206903684588776,g
1787758246881,2026-08-26T17:30:46.881000,3,0.001753542,-0.06083645686834568,g
1787758246949,2026-08-26T17:30:46.949000,0,-0.000076332,0.05640547911346335,g
1787758246982,2026-08-26T17:30:46.982000,3,0.001753511,-0.04629266640849998,g
1787758247049,2026-08-26T17:30:47.049000,0,-0.000076338,0.08409487209338762,g
1787758247082,2026-08-26T17:30:47.082000,3,0.001753530,-0.055107242607349165,g
1787758247150,2026-08-26T17:30:47.150000,0,-0.000076338,0.08409487209338762,g
1787758247182,2026-08-26T17:30:47.182000,3,0.001751272,1.0131879712188079,g
1787758247251,2026-08-26T17:30:47.251000,0,-0.000076317,-0.017449422297998434,g
1787758247282,2026-08-26T17:30:47.282000,3,0.001737996,7.295592011589598,g
1787758247353,2026-08-26T17:30:47.353000,0,-0.000076314,-0.035910669631147904,g
1787758247386,2026-08-26T17:30:47.386000,3,0.001741319,5.723118371354516,g
1787758247453,2026-08-26T17:30:47.453000,0,-0.000076350,0.14410259899512093,g
1787758247486,2026-08-26T17:30:47.486000,3,0.001755578,-1.024681758367253,g
1787758247553,2026-08-26T17:30:47.553000,0,-0.000076350,0.14410259899512093,g
1787758247587,2026-08-26T17:30:47.587000,3,0.001751806,0.7606577216147073,g
1787758247654,2026-08-26T17:30:47.654000,0,-0.000076354,0.1625638463282704,g
1787758247687,2026-08-26T17:30:47.687000,3,0.001729958,11.099410762451175,g
1787758247754,2026-08-26T17:30:47.754000,0,-0.000076311,-0.04975784414080922,g
1787758247787,2026-08-26T17:30:47.787000,3,0.001743312,4.779986164546204,g
1787758247854,2026-08-26T17:30:47.854000,0,-0.000076304,-0.08206626598362,g
1787758247887,2026-08-26T17:30:47.887000,3,0.001754641,-0.5808813097212681,g
1787758247955,2026-08-26T17:30:47.955000,0,-0.000076327,0.03332520291742736,g
1787758247988,2026-08-26T17:30:47.988000,3,0.001753234,0.08460002808536138,g
1787758248055,2026-08-26T17:30:48.055000,0,-0.000076345,0.12102232279908492,g
1787758248088,2026-08-26T17:30:48.088000,3,0.001752502,0.43100241464924527,g
1787758248155,2026-08-26T17:30:48.155000,0,-0.000076342,0.10717514828942361,g
1787758248188,2026-08-26T17:30:48.188000,3,0.001712448,19.385308773627028,g
1787758248255,2026-08-26T17:30:48.255000,0,-0.000076341,0.10256107546600263,g
1787758248288,2026-08-26T17:30:48.288000,3,0.001742020,5.391259302035562,g
1787758248356,2026-08-26T17:30:48.356000,0,-0.000076337,0.07948079926996664,g
1787758248389,2026-08-26T17:30:48.389000,3,0.001721040,15.319264543808076,g
1787758248456,2026-08-26T17:30:48.456000,0,-0.000076322,0.005630853898037555,g
1787758248490,2026-08-26T17:30:48.490000,3,0.001725116,13.390692341225902,g
1787758248557,2026-08-26T17:30:48.557000,0,-0.000076321,0.0010167810746165731,g
1787758248590,2026-08-26T17:30:48.590000,3,0.001704455,23.16753235699863,g
1787758248659,2026-08-26T17:30:48.659000,0,-0.000076343,0.11178922111277742,g
1787758248691,2026-08-26T17:30:48.691000,3,0.001673199,37.95839642407536,g
1787758248759,2026-08-26T17:30:48.759000,0,-0.000076308,-0.0636050186505377,g
1787758248791,2026-08-26T17:30:48.791000,3,0.001641225,53.08905206387041,g
1787758248859,2026-08-26T17:30:48.859000,0,-0.000076318,-0.012830393435111912,g
1787758248891,2026-08-26T17:30:48.891000,3,0.001544023,99.08656337969906,g
1787758248960,2026-08-26T17:30:48.960000,0,-0.000076348,0.13486949730881342,g
1787758248991,2026-08-26T17:30:48.991000,3,0.001381617,175.9394719430394,g
1787758249060,2026-08-26T17:30:49.060000,0,-0.000076354,0.1671779191516242,g
1787758249092,2026-08-26T17:30:49.092000,3,0.000873304,416.4808506919046,g
1787758249160,2026-08-26T17:30:49.160000,0,-0.000076334,0.06563362476023815,g
1787758249192,2026-08-26T17:30:49.192000,3,0.000628026,532.5499758089401,g
1787758249260,2026-08-26T17:30:49.260000,0,-0.000076312,-0.04514377131745541,g
1787758249292,2026-08-26T17:30:49.292000,3,0.000448402,617.5508383119322,g
1787758249361,2026-08-26T17:30:49.361000,0,-0.000076341,0.09794204660304894,g
1787758249392,2026-08-26T17:30:49.392000,3,0.000261998,705.7601119083106,g
1787758249461,2026-08-26T17:30:49.461000,0,-0.000076293,-0.13745496402253396,g
1787758249493,2026-08-26T17:30:49.493000,3,0.000234830,718.6162335221443,g
1787758249561,2026-08-26T17:30:49.561000,0,-0.000076349,0.1394835701322344,g
1787758249593,2026-08-26T17:30:49.593000,3,0.000193334,738.2527678253122,g
1787758249661,2026-08-26T17:30:49.661000,0,-0.000076321,0.0010167810746165731,g
1787758249693,2026-08-26T17:30:49.693000,3,0.000184502,742.4320760704422,g
1787758249762,2026-08-26T17:30:49.762000,0,-0.000076300,-0.10514654217972316,g
1787758249793,2026-08-26T17:30:49.793000,3,0.000218097,726.5345745424511,g
1787758249862,2026-08-26T17:30:49.862000,0,-0.000076325,0.019478028407698876,g
1787758249894,2026-08-26T17:30:49.894000,3,0.000447923,617.7773658693395,g
1787758249962,2026-08-26T17:30:49.962000,0,-0.000076293,-0.13745496402253396,g
1787758249994,2026-08-26T17:30:49.994000,3,0.001530031,105.70787833963395,g
1787758250062,2026-08-26T17:30:50.062000,0,-0.000076601,1.3903334367507432,g
1787758250094,2026-08-26T17:30:50.094000,3,0.001753150,0.12470500112745882,g
1787758250163,2026-08-26T17:30:50.163000,0,-0.000076298,-0.11437468782649797,g
1787758250194,2026-08-26T17:30:50.194000,3,0.001753315,0.046257307782047855,g
1787758250263,2026-08-26T17:30:50.263000,0,-0.000076315,-0.02667756794477323,g
1787758250295,2026-08-26T17:30:50.295000,3,0.001753611,-0.09344948969564343,g
1787758250363,2026-08-26T17:30:50.363000,0,-0.000076357,0.1810250936613527,g
1787758250395,2026-08-26T17:30:50.395000,3,0.001753583,-0.08022786200482798,g
1787758250463,2026-08-26T17:30:50.463000,0,-0.000076370,0.24564689338650697,g
1787758250495,2026-08-26T17:30:50.495000,3,0.001753566,-0.0722948853903387,g
1787758250564,2026-08-26T17:30:50.564000,0,-0.000076371,0.25026096620992794,g
1787758250595,2026-08-26T17:30:50.595000,3,0.001753518,-0.049818591531022985,g
1787758250664,2026-08-26T17:30:50.664000,0,-0.000076326,0.024092101231119857,g
1787758250696,2026-08-26T17:30:50.696000,3,0.001753549,-0.06436238199086868,g
1787758250764,2026-08-26T17:30:50.764000,0,-0.000076299,-0.10976061500307699,g
1787758250796,2026-08-26T17:30:50.796000,3,0.001753545,-0.06259918282214885,g
1787758250864,2026-08-26T17:30:50.864000,0,-0.000076333,0.06101955193688433,g
1787758250896,2026-08-26T17:30:50.896000,3,0.001753591,-0.08419435031212393,g
1787758250965,2026-08-26T17:30:50.965000,0,-0.000076330,0.04717237742715585,g
1787758250996,2026-08-26T17:30:50.996000,3,0.001753557,-0.06832839708314536,g
1787758251065,2026-08-26T17:30:51.065000,0,-0.000076398,0.3841136824441248,g
1787758251097,2026-08-26T17:30:51.097000,3,0.001753492,-0.037478563424567436,g
1787758251165,2026-08-26T17:30:51.165000,0,-0.000076330,0.04717237742715585,g
1787758251197,2026-08-26T17:30:51.197000,3,0.001753050,0.171861351199583,g
1787758251266,2026-08-26T17:30:51.266000,0,-0.000076417,0.47642983118873605,g
1787758251298,2026-08-26T17:30:51.298000,3,0.001753378,0.01672963689260277,g
1787758251366,2026-08-26T17:30:51.366000,0,-0.000076297,-0.1189937166893845,g
1787758251398,2026-08-26T17:30:51.398000,3,0.001753564,-0.07141375902099804,g
1787758251466,2026-08-26T17:30:51.466000,0,-0.000076369,0.24102786452362046,g
1787758251498,2026-08-26T17:30:51.498000,3,0.001753576,-0.07714297328199456,g
1787758251567,2026-08-26T17:30:51.567000,0,-0.000076330,0.04717237742715585,g
1787758251599,2026-08-26T17:30:51.599000,3,0.001753604,-0.09036460097281002,g
1787758251667,2026-08-26T17:30:51.667000,0,-0.000076331,0.05178645025057683,g
1787758251699,2026-08-26T17:30:51.699000,3,0.001753568,-0.07317648497480123,g
1787758251767,2026-08-26T17:30:51.767000,0,-0.000076286,-0.16976338586534476,g
1787758251799,2026-08-26T17:30:51.799000,3,0.001753630,-0.10270462907916295,g
1787758251868,2026-08-26T17:30:51.868000,0,-0.000076361,0.19949129703403487,g
1787758251901,2026-08-26T17:30:51.901000,3,0.001753604,-0.09036460097281002,g
1787758251971,2026-08-26T17:30:51.971000,0,-0.000076350,0.14410259899512093,g
1787758252001,2026-08-26T17:30:52.001000,3,0.001753593,-0.08507594989648383,g
1787758252073,2026-08-26T17:30:52.073000,0,-0.000076316,-0.02206349512141942,g
1787758252102,2026-08-26T17:30:52.102000,3,0.001753587,-0.08243162435832074,g
1787758252174,2026-08-26T17:30:52.174000,0,-0.000076317,-0.017449422297998434,g
1787758252202,2026-08-26T17:30:52.202000,3,0.001753631,-0.10314519226393588,g
1787758252274,2026-08-26T17:30:52.274000,0,-0.000076327,0.028711130094073545,g
1787758252304,2026-08-26T17:30:52.304000,3,0.001753561,-0.07009159625186519,g
1787758252374,2026-08-26T17:30:52.374000,0,-0.000076344,0.11640824997573111,g
1787758252404,2026-08-26T17:30:52.404000,3,0.001753583,-0.08022786200482798,g
1787758252474,2026-08-26T17:30:52.474000,0,-0.000076345,0.12102232279908492,g
1787758252505,2026-08-26T17:30:52.505000,3,0.001753566,-0.0722948853903387,g
1787758252575,2026-08-26T17:30:52.575000,0,-0.000076314,-0.035910669631147904,g
1787758252605,2026-08-26T17:30:52.605000,3,0.001753587,-0.08243162435832074,g
1787758252675,2026-08-26T17:30:52.675000,0,-0.000076307,-0.06821909147395869,g
1787758252705,2026-08-26T17:30:52.705000,3,0.001753602,-0.0894830013884501,g
1787758252775,2026-08-26T17:30:52.775000,0,-0.000076319,-0.008216320611690931,g
1787758252805,2026-08-26T17:30:52.805000,3,0.001753628,-0.10182302949480304,g
1787758252876,2026-08-26T17:30:52.876000,0,-0.000076323,0.01024492672139137,g
1787758252906,2026-08-26T17:30:52.906000,3,0.001753556,-0.0674472707137021,g
1787758252976,2026-08-26T17:30:52.976000,0,-0.000076280,-0.20207676374768824,g
1787758253006,2026-08-26T17:30:53.006000,3,0.001753599,-0.08816083861931726,g
1787758253076,2026-08-26T17:30:53.076000,0,-0.000076305,-0.07745219316026619,g
1787758253106,2026-08-26T17:30:53.106000,3,0.001753625,-0.1005008667257728,g
1787758253176,2026-08-26T17:30:53.176000,0,-0.000076307,-0.06821909147395869,g
1787758253206,2026-08-26T17:30:53.206000,3,0.001753553,-0.06612510794467186,g
1787758253277,2026-08-26T17:30:53.277000,0,-0.000076337,0.07948079926996664,g
1787758253307,2026-08-26T17:30:53.307000,3,0.001753596,-0.08639811266551407,g
1787758253377,2026-08-26T17:30:53.377000,0,-0.000076318,-0.012830393435111912,g
1787758253407,2026-08-26T17:30:53.407000,3,0.001753555,-0.06700623431401252,g
1787758253477,2026-08-26T17:30:53.477000,0,-0.000076360,0.19487226817108116,g
1787758253507,2026-08-26T17:30:53.507000,3,0.001753598,-0.08727923903495734,g
1787758253577,2026-08-26T17:30:53.577000,0,-0.000076332,0.05640547911346335,g
1787758253607,2026-08-26T17:30:53.607000,3,0.001753611,-0.09344948969564343,g
1787758253678,2026-08-26T17:30:53.678000,0,-0.000076342,0.10717514828942361,g
1787758253708,2026-08-26T17:30:53.708000,3,0.001753590,-0.08375378712735097,g
1787758253778,2026-08-26T17:30:53.778000,0,-0.000076321,0.0010167810746165731,g
1787758253808,2026-08-26T17:30:53.808000,3,0.001753608,-0.0921273269266132,g
1787758253878,2026-08-26T17:30:53.878000,0,-0.000076342,0.10717514828942361,g
1787758253908,2026-08-26T17:30:53.908000,3,0.001753563,-0.07097272262130846,g
1787758253978,2026-08-26T17:30:53.978000,0,-0.000076327,0.03332520291742736,g
1787758254008,2026-08-26T17:30:54.008000,3,0.001753636,-0.10534895461732605,g
1787758254079,2026-08-26T17:30:54.079000,0,-0.000076312,-0.04514377131745541,g
1787758254109,2026-08-26T17:30:54.109000,3,0.001753610,-0.09300845329595385,g
1787758254179,2026-08-26T17:30:54.179000,0,-0.000076327,0.028711130094073545,g
1787758254209,2026-08-26T17:30:54.209000,3,0.001753629,-0.10226359267947337,g
1787758254279,2026-08-26T17:30:54.279000,0,-0.000076345,0.12102232279908492,g
1787758254309,2026-08-26T17:30:54.309000,3,0.001753586,-0.08199058795863115,g
1787758254379,2026-08-26T17:30:54.379000,0,-0.000076312,-0.04514377131745541,g
1787758254409,2026-08-26T17:30:54.409000,3,0.001753557,-0.06788783389847504,g
1787758254480,2026-08-26T17:30:54.480000,0,-0.000076320,-0.003602247788337116,g
1787758254510,2026-08-26T17:30:54.510000,3,0.001753605,-0.09080516415748034,g
1787758254580,2026-08-26T17:30:54.580000,0,-0.000076365,0.21795254436711717,g
1787758254610,2026-08-26T17:30:54.610000,3,0.001753638,-0.10623008098676931,g
1787758254680,2026-08-26T17:30:54.680000,0,-0.000076317,-0.017449422297998434,g
1787758254710,2026-08-26T17:30:54.710000,3,0.001753608,-0.0921273269266132,g
1787758254780,2026-08-26T17:30:54.780000,0,-0.000076312,-0.04514377131745541,g
1787758254810,2026-08-26T17:30:54.810000,3,0.001753640,-0.10755224375579955,g
1787758254881,2026-08-26T17:30:54.881000,0,-0.000076348,0.13486949730881342,g
1787758254911,2026-08-26T17:30:54.911000,3,0.001753585,-0.08155002477396082,g
1787758254981,2026-08-26T17:30:54.981000,0,-0.000076297,-0.1189937166893845,g
1787758255011,2026-08-26T17:30:55.011000,3,0.001753584,-0.08066842518949831,g
1787758255081,2026-08-26T17:30:55.081000,0,-0.000076315,-0.02667756794477323,g
1787758255111,2026-08-26T17:30:55.111000,3,0.001753652,-0.11328145801679607,g
1787758255181,2026-08-26T17:30:55.181000,0,-0.000076353,0.1579497735048494,g
1787758255212,2026-08-26T17:30:55.212000,3,0.001753582,-0.07978729882015764,g
1787758255282,2026-08-26T17:30:55.282000,0,-0.000076357,0.1810250936613527,g
1787758255312,2026-08-26T17:30:55.312000,3,0.001753594,-0.08551651308115416,g
1787758255382,2026-08-26T17:30:55.382000,0,-0.000076313,-0.040524742454501717,g
1787758255414,2026-08-26T17:30:55.414000,3,0.001753948,-0.2529887287096092,g
1787758255483,2026-08-26T17:30:55.483000,0,-0.000076323,0.01024492672139137,g
1787758255514,2026-08-26T17:30:55.514000,3,0.001753691,-0.13135117359926737,g
1787758255583,2026-08-26T17:30:55.583000,0,-0.000076294,-0.13284089119911296,g
1787758255615,2026-08-26T17:30:55.615000,3,0.001753632,-0.10358575544860622,g
1787758255684,2026-08-26T17:30:55.684000,0,-0.000076324,0.01486395558434506,g
1787758255715,2026-08-26T17:30:55.715000,3,0.001753529,-0.054666206207659586,g
1787758255784,2026-08-26T17:30:55.784000,0,-0.000076307,-0.06821909147395869,g
1787758255815,2026-08-26T17:30:55.815000,3,0.001753611,-0.09389005288031377,g
1787758255885,2026-08-26T17:30:55.885000,0,-0.000076286,-0.17438241472823127,g
1787758255915,2026-08-26T17:30:55.915000,3,0.001753600,-0.08860140180398758,g
1787758255985,2026-08-26T17:30:55.985000,0,-0.000076309,-0.058990945827183894,g
1787758256016,2026-08-26T17:30:56.016000,3,0.001753562,-0.07053215943663814,g
