epoch_ms,iso,channel,ratio,value,unit
1787756302899,2026-08-26T16:58:22.899000,0,-0.000076366,0.25588903830921345,g
1787756302989,2026-08-26T16:58:22.989000,3,0.001560041,92.90798836068693,g
1787756303000,2026-08-26T16:58:23,0,-0.000076357,0.21358497064228218,g
1787756303089,2026-08-26T16:58:23.089000,3,0.001560107,92.87615821175113,g
1787756303100,2026-08-26T16:58:23.100000,0,-0.000076352,0.18538225886428242,g
1787756303189,2026-08-26T16:58:23.189000,3,0.001560209,92.82684420159268,g
1787756303200,2026-08-26T16:58:23.200000,0,-0.000076326,0.053771286238312795,g
1787756303289,2026-08-26T16:58:23.289000,3,0.001560160,92.85060465394682,g
1787756303300,2026-08-26T16:58:23.300000,0,-0.000076360,0.22768632653128207,g
1787756303390,2026-08-26T16:58:23.390000,3,0.001560167,92.84701844304654,g
1787756303401,2026-08-26T16:58:23.401000,0,-0.000076356,0.2088862010171747,g
1787756303491,2026-08-26T16:58:23.491000,3,0.001560101,92.87884811061166,g
1787756303501,2026-08-26T16:58:23.501000,0,-0.000076328,0.06787264212731269,g
1787756303593,2026-08-26T16:58:23.593000,3,0.001560053,92.90216040694601,g
1787756303601,2026-08-26T16:58:23.601000,0,-0.000076327,0.05847510287702934,g
1787756303693,2026-08-26T16:58:23.693000,3,0.001560217,92.82325750932172,g
1787756303701,2026-08-26T16:58:23.701000,0,-0.000076342,0.1383794215722437,g
1787756303794,2026-08-26T16:58:23.794000,3,0.001560143,92.85867435052837,g
1787756303802,2026-08-26T16:58:23.802000,0,-0.000076368,0.26529162457310584,g
1787756303894,2026-08-26T16:58:23.894000,3,0.001560118,92.87077889540078,g
1787756303902,2026-08-26T16:58:23.902000,0,-0.000076355,0.20418743139199882,g
1787756303994,2026-08-26T16:58:23.994000,3,0.001560189,92.83670700362433,g
1787756304002,2026-08-26T16:58:24.002000,0,-0.000076358,0.2182887872809987,g
1787756304095,2026-08-26T16:58:24.095000,3,0.001560152,92.85463950223765,g
1787756304102,2026-08-26T16:58:24.102000,0,-0.000076346,0.15717954708635104,g
1787756304195,2026-08-26T16:58:24.195000,3,0.001558742,93.53338262519881,g
1787756304203,2026-08-26T16:58:24.203000,0,-0.000076335,0.10077917054396059,g
1787756304295,2026-08-26T16:58:24.295000,3,0.001558748,93.53024457031842,g
1787756304303,2026-08-26T16:58:24.303000,0,-0.000076370,0.2793929804620373,g
1787756304396,2026-08-26T16:58:24.396000,3,0.001561072,92.41170779736824,g
1787756304410,2026-08-26T16:58:24.410000,0,-0.000076351,0.18068348923917493,g
1787756304499,2026-08-26T16:58:24.499000,3,0.001560991,92.45071084947517,g
1787756304514,2026-08-26T16:58:24.514000,0,-0.000076349,0.17128090297535092,g
1787756304600,2026-08-26T16:58:24.600000,3,0.001560599,92.63945000024903,g
1787756304614,2026-08-26T16:58:24.614000,0,-0.000076340,0.12427806568324382,g
1787756304700,2026-08-26T16:58:24.700000,3,0.001559716,93.06444920650512,g
1787756304718,2026-08-26T16:58:24.718000,0,-0.000076345,0.15248077746117517,g
1787756304800,2026-08-26T16:58:24.800000,3,0.001560361,92.7537692577093,g
1787756304818,2026-08-26T16:58:24.818000,0,-0.000076360,0.22768632653128207,g
1787756304901,2026-08-26T16:58:24.901000,3,0.001560887,92.50047349702419,g
1787756304918,2026-08-26T16:58:24.918000,0,-0.000076361,0.2323901431699986,g
1787756305004,2026-08-26T16:58:25.004000,3,0.001560652,92.61389644244471,g
1787756305018,2026-08-26T16:58:25.018000,0,-0.000076354,0.1994836147532823,g
1787756305104,2026-08-26T16:58:25.104000,3,0.001560230,92.81698139956093,g
1787756305121,2026-08-26T16:58:25.121000,0,-0.000076345,0.15248077746117517,g
1787756305204,2026-08-26T16:58:25.204000,3,0.001559654,93.09403761260027,g
1787756305223,2026-08-26T16:58:25.223000,0,-0.000076367,0.2605878079343893,g
1787756305309,2026-08-26T16:58:25.309000,3,0.001560086,92.88602149515347,g
1787756305323,2026-08-26T16:58:25.323000,0,-0.000076384,0.3498997599069683,g
1787756305409,2026-08-26T16:58:25.409000,3,0.001560327,92.77035680689231,g
1787756305424,2026-08-26T16:58:25.424000,0,-0.000076359,0.2229875569061062,g
1787756305510,2026-08-26T16:58:25.510000,3,0.001560174,92.84387990679556,g
1787756305524,2026-08-26T16:58:25.524000,0,-0.000076357,0.21358497064228218,g
1787756305610,2026-08-26T16:58:25.610000,3,0.001560091,92.88377975231282,g
1787756305625,2026-08-26T16:58:25.625000,0,-0.000076349,0.17128090297535092,g
1787756305710,2026-08-26T16:58:25.710000,3,0.001559845,93.00213385806393,g
1787756305725,2026-08-26T16:58:25.725000,0,-0.000076363,0.24178768242028195,g
1787756305810,2026-08-26T16:58:25.810000,3,0.001560315,92.77573660461334,g
1787756305825,2026-08-26T16:58:25.825000,0,-0.000076361,0.2323901431699986,g
1787756305911,2026-08-26T16:58:25.911000,3,0.001560026,92.91516174522876,g
1787756305925,2026-08-26T16:58:25.925000,0,-0.000076359,0.2229875569061062,g
1787756306011,2026-08-26T16:58:26.011000,3,0.001560448,92.71207630674185,g
1787756306025,2026-08-26T16:58:26.025000,0,-0.000076361,0.2323901431699986,g
1787756306111,2026-08-26T16:58:26.111000,3,0.001560271,92.79725579549752,g
1787756306126,2026-08-26T16:58:26.126000,0,-0.000076398,0.42040149233835866,g
1787756306211,2026-08-26T16:58:26.211000,3,0.001560287,92.78963425493583,g
1787756306226,2026-08-26T16:58:26.226000,0,-0.000076395,0.40160136682425135,g
1787756306312,2026-08-26T16:58:26.312000,3,0.001560262,92.80129064378825,g
1787756306326,2026-08-26T16:58:26.326000,0,-0.000076395,0.40160136682425135,g
1787756306412,2026-08-26T16:58:26.412000,3,0.001560145,92.85777755711804,g
1787756306426,2026-08-26T16:58:26.426000,0,-0.000076356,0.2088862010171747,g
1787756306512,2026-08-26T16:58:26.512000,3,0.001560227,92.81832634899123,g
1787756306527,2026-08-26T16:58:26.527000,0,-0.000076349,0.17128090297535092,g
1787756306612,2026-08-26T16:58:26.612000,3,0.001559975,92.93981850962263,g
1787756306627,2026-08-26T16:58:26.627000,0,-0.000076367,0.2605878079343893,g
1787756306713,2026-08-26T16:58:26.713000,3,0.001560519,92.67800489633609,g
1787756306727,2026-08-26T16:58:26.727000,0,-0.000076360,0.22768632653128207,g
1787756306813,2026-08-26T16:58:26.813000,3,0.001560243,92.81070480842955,g
1787756306827,2026-08-26T16:58:26.827000,0,-0.000076255,-0.3034563335979091,g
1787756306913,2026-08-26T16:58:26.913000,3,0.001560610,92.63407020252798,g
1787756306927,2026-08-26T16:58:26.927000,0,-0.000076387,0.3640011157959682,g
1787756307013,2026-08-26T16:58:27.013000,3,0.001560844,92.52109589449793,g
1787756307028,2026-08-26T16:58:27.028000,0,-0.000076294,-0.10604239816565658,g
1787756307114,2026-08-26T16:58:27.114000,3,0.001559727,93.05906940878407,g
1787756307128,2026-08-26T16:58:27.128000,0,-0.000076327,0.05847510287702934,g
1787756307214,2026-08-26T16:58:27.214000,3,0.001560061,92.89812555865518,g
1787756307228,2026-08-26T16:58:27.228000,0,-0.000076322,0.03497116072420544,g
1787756307314,2026-08-26T16:58:27.314000,3,0.001560392,92.73897529534706,g
1787756307328,2026-08-26T16:58:27.328000,0,-0.000076326,0.053771286238312795,g
1787756307414,2026-08-26T16:58:27.414000,3,0.001560469,92.70176534869032,g
1787756307429,2026-08-26T16:58:27.429000,0,-0.000076365,0.25119026868410593,g
1787756307514,2026-08-26T16:58:27.514000,3,0.001560302,92.78246135176471,g
1787756307529,2026-08-26T16:58:27.529000,0,-0.000076363,0.24178768242028195,g
1787756307615,2026-08-26T16:58:27.615000,3,0.001559961,92.94654325677399,g
1787756307629,2026-08-26T16:58:27.629000,0,-0.000076372,0.28879051971232067,g
1787756307715,2026-08-26T16:58:27.715000,3,0.001559726,93.05951756480405,g
1787756307729,2026-08-26T16:58:27.729000,0,-0.000076354,0.19478484512817482,g
1787756307815,2026-08-26T16:58:27.815000,3,0.001560101,92.87884811061166,g
1787756307829,2026-08-26T16:58:27.829000,0,-0.000076377,0.31229446186514453,g
1787756307915,2026-08-26T16:58:27.915000,3,0.001560424,92.72373269559426,g
1787756307930,2026-08-26T16:58:27.930000,0,-0.000076365,0.25119026868410593,g
1787756308016,2026-08-26T16:58:28.016000,3,0.001560438,92.71655979242314,g
1787756308030,2026-08-26T16:58:28.030000,0,-0.000076356,0.2088862010171747,g
1787756308116,2026-08-26T16:58:28.116000,3,0.001560602,92.63765689479884,g
1787756308130,2026-08-26T16:58:28.130000,0,-0.000076364,0.24649149905893009,g
1787756308216,2026-08-26T16:58:28.216000,3,0.001560053,92.90216040694601,g
1787756308230,2026-08-26T16:58:28.230000,0,-0.000076368,0.26529162457310584,g
1787756308316,2026-08-26T16:58:28.316000,3,0.001560047,92.90485030580653,g
1787756308331,2026-08-26T16:58:28.331000,0,-0.000076338,0.1148754794194198,g
1787756308417,2026-08-26T16:58:28.417000,3,0.001559958,92.9478882062042,g
1787756308431,2026-08-26T16:58:28.431000,0,-0.000076337,0.11017670979424393,g
1787756308517,2026-08-26T16:58:28.517000,3,0.001559935,92.95909595766616,g
1787756308531,2026-08-26T16:58:28.531000,0,-0.000076378,0.31699323149032044,g
1787756308617,2026-08-26T16:58:28.617000,3,0.001560441,92.71521484299282,g
1787756308631,2026-08-26T16:58:28.631000,0,-0.000076332,0.0866778146549607,g
1787756308717,2026-08-26T16:58:28.717000,3,0.001560340,92.7640806971315,g
1787756308731,2026-08-26T16:58:28.731000,0,-0.000076362,0.23708891279510608,g
1787756308818,2026-08-26T16:58:28.818000,3,0.001560240,92.81204975785975,g
1787756308832,2026-08-26T16:58:28.832000,0,-0.000076354,0.19478484512817482,g
1787756308918,2026-08-26T16:58:28.918000,3,0.001560513,92.6806947951966,g
1787756308932,2026-08-26T16:58:28.932000,0,-0.000076340,0.12427806568324382,g
1787756309018,2026-08-26T16:58:29.018000,3,0.001560561,92.65738249886225,g
1787756309032,2026-08-26T16:58:29.032000,0,-0.000076342,0.1383794215722437,g
1787756309118,2026-08-26T16:58:29.118000,3,0.001559954,92.94968131165439,g
1787756309133,2026-08-26T16:58:29.133000,0,-0.000076353,0.19008607550299897,g
1787756309219,2026-08-26T16:58:29.219000,3,0.001559931,92.96088906311634,g
1787756309233,2026-08-26T16:58:29.233000,0,-0.000076358,0.2182887872809987,g
1787756309319,2026-08-26T16:58:29.319000,3,0.001560326,92.77080544428276,g
1787756309335,2026-08-26T16:58:29.335000,0,-0.000076351,0.18068348923917493,g
1787756309419,2026-08-26T16:58:29.419000,3,0.001560161,92.85015649792693,g
1787756309435,2026-08-26T16:58:29.435000,0,-0.000076346,0.15717954708635104,g
1787756309520,2026-08-26T16:58:29.520000,3,0.001560062,92.89767740263531,g
1787756309536,2026-08-26T16:58:29.536000,0,-0.000076349,0.17128090297535092,g
1787756309620,2026-08-26T16:58:29.620000,3,0.001560068,92.89498750377479,g
1787756309636,2026-08-26T16:58:29.636000,0,-0.000076388,0.36869988542114407,g
1787756309720,2026-08-26T16:58:29.720000,3,0.001559898,92.9765803002596,g
1787756309736,2026-08-26T16:58:29.736000,0,-0.000076336,0.10547794016913646,g
1787756309821,2026-08-26T16:58:29.821000,3,0.001559944,92.95461295335555,g
1787756309837,2026-08-26T16:58:29.837000,0,-0.000076376,0.3075956922400371,g
1787756309921,2026-08-26T16:58:29.921000,3,0.001560197,92.8326721553336,g
1787756309937,2026-08-26T16:58:29.937000,0,-0.000076367,0.2605878079343893,g
1787756310021,2026-08-26T16:58:30.021000,3,0.001560071,92.8931943983247,g
1787756310037,2026-08-26T16:58:30.037000,0,-0.000076396,0.41100395308807536,g
1787756310122,2026-08-26T16:58:30.122000,3,0.001560000,92.92771444612092,g
1787756310138,2026-08-26T16:58:30.138000,0,-0.000076357,0.21358497064228218,g
1787756310222,2026-08-26T16:58:30.222000,3,0.001560150,92.85553629564798,g
1787756310238,2026-08-26T16:58:30.238000,0,-0.000076393,0.392203827573968,g
1787756310322,2026-08-26T16:58:30.322000,3,0.001559951,92.95102626108459,g
1787756310338,2026-08-26T16:58:30.338000,0,-0.000076371,0.2840917500872132,g
1787756310423,2026-08-26T16:58:30.423000,3,0.001560285,92.79053104834627,g
1787756310438,2026-08-26T16:58:30.438000,0,-0.000076359,0.2229875569061062,g
1787756310523,2026-08-26T16:58:30.523000,3,0.001560319,92.77394349916327,g
1787756310539,2026-08-26T16:58:30.539000,0,-0.000076341,0.12897683530835127,g
1787756310623,2026-08-26T16:58:30.623000,3,0.001560072,92.89274576093413,g
1787756310639,2026-08-26T16:58:30.639000,0,-0.000076346,0.15717954708635104,g
1787756310723,2026-08-26T16:58:30.723000,3,0.001560334,92.76677059599203,g
1787756310739,2026-08-26T16:58:30.739000,0,-0.000076382,0.3404971736431443,g
1787756310824,2026-08-26T16:58:30.824000,3,0.001560247,92.80891170297936,g
1787756310840,2026-08-26T16:58:30.840000,0,-0.000076361,0.2323901431699986,g
1787756310924,2026-08-26T16:58:30.924000,3,0.001560494,92.68966080381792,g
1787756310940,2026-08-26T16:58:30.940000,0,-0.000076382,0.3404971736431443,g
1787756311024,2026-08-26T16:58:31.024000,3,0.001561223,92.33908149087543,g
1787756311040,2026-08-26T16:58:31.040000,0,-0.000076468,0.7729353895629454,g
1787756311125,2026-08-26T16:58:31.125000,3,0.001561763,92.07906098303897,g
1787756311140,2026-08-26T16:58:31.140000,0,-0.000076312,-0.01673549320661822,g
1787756311225,2026-08-26T16:58:31.225000,3,0.001561709,92.10506317823375,g
1787756311240,2026-08-26T16:58:31.240000,0,-0.000076354,0.1994836147532823,g
1787756311325,2026-08-26T16:58:31.325000,3,0.001560792,92.54620129628238,g
1787756311341,2026-08-26T16:58:31.341000,0,-0.000076381,0.3310945873793203,g
1787756311425,2026-08-26T16:58:31.425000,3,0.001559303,93.26305115931072,g
1787756311441,2026-08-26T16:58:31.441000,0,-0.000076402,0.4392066648660067,g
1787756311525,2026-08-26T16:58:31.525000,3,0.001560880,92.50406018929505,g
1787756311541,2026-08-26T16:58:31.541000,0,-0.000076362,0.23708891279510608,g
1787756311626,2026-08-26T16:58:31.626000,3,0.001560490,92.69190254665857,g
1787756311641,2026-08-26T16:58:31.641000,0,-0.000076299,-0.08253845601283269,g
1787756311726,2026-08-26T16:58:31.726000,3,0.001559957,92.94833636222418,g
1787756311742,2026-08-26T16:58:31.742000,0,-0.000076377,0.31229446186514453,g
1787756311826,2026-08-26T16:58:31.826000,3,0.001559944,92.95461295335555,g
1787756311842,2026-08-26T16:58:31.842000,0,-0.000076354,0.1994836147532823,g
1787756311926,2026-08-26T16:58:31.926000,3,0.001560089,92.88467654572327,g
1787756311942,2026-08-26T16:58:31.942000,0,-0.000076358,0.2182887872809987,g
1787756312027,2026-08-26T16:58:32.027000,3,0.001560884,92.50226660247428,g
1787756312042,2026-08-26T16:58:32.042000,0,-0.000076345,0.15248077746117517,g
1787756312127,2026-08-26T16:58:32.127000,3,0.001560647,92.61613770391477,g
1787756312143,2026-08-26T16:58:32.143000,0,-0.000076407,0.46270556000528995,g
1787756312227,2026-08-26T16:58:32.227000,3,0.001559832,93.00841044919531,g
1787756312243,2026-08-26T16:58:32.243000,0,-0.000076334,0.09607535390524405,g
1787756312327,2026-08-26T16:58:32.327000,3,0.001559920,92.96626886083739,g
1787756312343,2026-08-26T16:58:32.343000,0,-0.000076327,0.05847510287702934,g
1787756312428,2026-08-26T16:58:32.428000,3,0.001560116,92.87167520744053,g
1787756312443,2026-08-26T16:58:32.443000,0,-0.000076368,0.26529162457310584,g
1787756312528,2026-08-26T16:58:32.528000,3,0.001560155,92.85284639678746,g
1787756312544,2026-08-26T16:58:32.544000,0,-0.000076351,0.18068348923917493,g
1787756312628,2026-08-26T16:58:32.628000,3,0.001560425,92.72283590218393,g
1787756312644,2026-08-26T16:58:32.644000,0,-0.000076348,0.16658213335017505,g
1787756312728,2026-08-26T16:58:32.728000,3,0.001560094,92.88243480288261,g
1787756312744,2026-08-26T16:58:32.744000,0,-0.000076363,0.24178768242028195,g
1787756312829,2026-08-26T16:58:32.829000,3,0.001559940,92.95640605880564,g
1787756312846,2026-08-26T16:58:32.846000,0,-0.000076334,0.09607535390524405,g
1787756312929,2026-08-26T16:58:32.929000,3,0.001560103,92.8779517985719,g
1787756312946,2026-08-26T16:58:32.946000,0,-0.000076401,0.4345028482273586,g
1787756313029,2026-08-26T16:58:33.029000,3,0.001560159,92.85105280996669,g
1787756313047,2026-08-26T16:58:33.047000,0,-0.000076342,0.1383794215722437,g
1787756313129,2026-08-26T16:58:33.129000,3,0.001560469,92.70176534869032,g
1787756313147,2026-08-26T16:58:33.147000,0,-0.000076369,0.2746891638233892,g
1787756313230,2026-08-26T16:58:33.230000,3,0.001560265,92.79994569435804,g
1787756313247,2026-08-26T16:58:33.247000,0,-0.000076350,0.17598471961399909,g
1787756313330,2026-08-26T16:58:33.330000,3,0.001559994,92.93040434498144,g
1787756313348,2026-08-26T16:58:33.348000,0,-0.000076344,0.1477820078360677,g
1787756313430,2026-08-26T16:58:33.430000,3,0.001559440,93.19714911859857,g
1787756313451,2026-08-26T16:58:33.451000,0,-0.000076366,0.25588903830921345,g
1787756313530,2026-08-26T16:58:33.530000,3,0.001560096,92.88153800947218,g
1787756313551,2026-08-26T16:58:33.551000,0,-0.000076367,0.2605878079343893,g
1787756313631,2026-08-26T16:58:33.631000,3,0.001560315,92.77573660461334,g
1787756313651,2026-08-26T16:58:33.651000,0,-0.000076372,0.28879051971232067,g
1787756313731,2026-08-26T16:58:33.731000,3,0.001560374,92.7474931479485,g
1787756313752,2026-08-26T16:58:33.752000,0,-0.000076263,-0.26115226593090946,g
1787756313833,2026-08-26T16:58:33.833000,3,0.001560153,92.85419134621777,g
1787756313852,2026-08-26T16:58:33.852000,0,-0.000076374,0.29819310597621307,g
1787756313933,2026-08-26T16:58:33.933000,3,0.001560199,92.83177584329374,g
1787756313953,2026-08-26T16:58:33.953000,0,-0.000076355,0.20418743139199882,g
1787756314034,2026-08-26T16:58:34.034000,3,0.001559995,92.92995570759098,g
1787756314053,2026-08-26T16:58:34.053000,0,-0.000076336,0.10547794016913646,g
1787756314135,2026-08-26T16:58:34.135000,3,0.001560246,92.80935985899923,g
1787756314153,2026-08-26T16:58:34.153000,0,-0.000076327,0.05847510287702934,g
1787756314235,2026-08-26T16:58:34.235000,3,0.001559957,92.94833636222418,g
1787756314254,2026-08-26T16:58:34.254000,0,-0.000076346,0.15717954708635104,g
1787756314336,2026-08-26T16:58:34.336000,3,0.001560085,92.88691780719321,g
1787756314354,2026-08-26T16:58:34.354000,0,-0.000076331,0.08197399801631257,g
1787756314438,2026-08-26T16:58:34.438000,3,0.001560204,92.8295341004532,g
1787756314455,2026-08-26T16:58:34.455000,0,-0.000076342,0.1383794215722437,g
1787756314539,2026-08-26T16:58:34.539000,3,0.001559613,93.11376321666367,g
1787756314555,2026-08-26T16:58:34.555000,0,-0.000076333,0.09137658428013658,g
1787756314639,2026-08-26T16:58:34.639000,3,0.001560894,92.4973354421438,g
1787756314655,2026-08-26T16:58:34.655000,0,-0.000076338,0.1148754794194198,g
1787756314739,2026-08-26T16:58:34.739000,3,0.001555729,94.98366990043841,g
1787756314756,2026-08-26T16:58:34.756000,0,-0.000076229,-0.4350673062238787,g
1787756314840,2026-08-26T16:58:34.840000,3,0.001556607,94.56091243702298,g
1787756314858,2026-08-26T16:58:34.858000,0,-0.000076372,0.28879051971232067,g
1787756314943,2026-08-26T16:58:34.943000,3,0.001561844,92.04005793093204,g
1787756314958,2026-08-26T16:58:34.958000,0,-0.000076361,0.2323901431699986,g
1787756315046,2026-08-26T16:58:35.046000,3,0.001563445,91.26941057206383,g
1787756315058,2026-08-26T16:58:35.058000,0,-0.000076360,0.22768632653128207,g
1787756315146,2026-08-26T16:58:35.146000,3,0.001561147,92.37539464412184,g
1787756315159,2026-08-26T16:58:35.159000,0,-0.000076343,0.14307819119735116,g
1787756315246,2026-08-26T16:58:35.246000,3,0.001557981,93.89965317528457,g
1787756315260,2026-08-26T16:58:35.260000,0,-0.000076354,0.19478484512817482,g
1787756315347,2026-08-26T16:58:35.347000,3,0.001558728,93.54010737235006,g
1787756315360,2026-08-26T16:58:35.360000,0,-0.000076379,0.321697048129037,g
1787756315447,2026-08-26T16:58:35.447000,3,0.001561048,92.42336418622067,g
1787756315460,2026-08-26T16:58:35.460000,0,-0.000076352,0.18538225886428242,g
1787756315548,2026-08-26T16:58:35.548000,3,0.001561262,92.32025219885178,g
1787756315560,2026-08-26T16:58:35.560000,0,-0.000076369,0.2746891638233892,g
1787756315648,2026-08-26T16:58:35.648000,3,0.001560626,92.62644914333688,g
1787756315661,2026-08-26T16:58:35.661000,0,-0.000076354,0.1994836147532823,g
1787756315748,2026-08-26T16:58:35.748000,3,0.001559515,93.16083596535216,g
1787756315761,2026-08-26T16:58:35.761000,0,-0.000076356,0.2088862010171747,g
1787756315850,2026-08-26T16:58:35.850000,3,0.001560255,92.80487685468863,g
1787756315861,2026-08-26T16:58:35.861000,0,-0.000076378,0.31699323149032044,g
1787756315950,2026-08-26T16:58:35.950000,3,0.001560727,92.5775832891983,g
1787756315961,2026-08-26T16:58:35.961000,0,-0.000076366,0.25588903830921345,g
1787756316050,2026-08-26T16:58:36.050000,3,0.001560424,92.7232840582038,g
1787756316062,2026-08-26T16:58:36.062000,0,-0.000076338,0.1148754794194198,g
1787756316150,2026-08-26T16:58:36.150000,3,0.001559497,93.16980245534407,g
1787756316162,2026-08-26T16:58:36.162000,0,-0.000076398,0.42040149233835866,g
1787756316251,2026-08-26T16:58:36.251000,3,0.001559749,93.04830981334209,g
1787756316262,2026-08-26T16:58:36.262000,0,-0.000076359,0.2229875569061062,g
1787756316351,2026-08-26T16:58:36.351000,3,0.001560282,92.79187599777647,g
1787756316362,2026-08-26T16:58:36.362000,0,-0.000076384,0.3498997599069683,g
1787756316451,2026-08-26T16:58:36.451000,3,0.001560144,92.8582261945085,g
1787756316463,2026-08-26T16:58:36.463000,0,-0.000076336,0.10547794016913646,g
1787756316552,2026-08-26T16:58:36.552000,3,0.001560623,92.62779409276719,g
1787756316563,2026-08-26T16:58:36.563000,0,-0.000076341,0.13368065194706782,g
1787756316652,2026-08-26T16:58:36.652000,3,0.001560254,92.80532549207909,g
1787756316663,2026-08-26T16:58:36.663000,0,-0.000076300,-0.07783968638772522,g
1787756316752,2026-08-26T16:58:36.752000,3,0.001559166,93.32895271865229,g
1787756316763,2026-08-26T16:58:36.763000,0,-0.000076359,0.2229875569061062,g
1787756316852,2026-08-26T16:58:36.852000,3,0.001559867,92.9918229000123,g
1787756316864,2026-08-26T16:58:36.864000,0,-0.000076334,0.09607535390524405,g
1787756316953,2026-08-26T16:58:36.953000,3,0.001561062,92.41619128304943,g
1787756316964,2026-08-26T16:58:36.964000,0,-0.000076394,0.39690259719907545,g
1787756317053,2026-08-26T16:58:37.053000,3,0.001560624,92.62734545537673,g
1787756317064,2026-08-26T16:58:37.064000,0,-0.000076341,0.12897683530835127,g
1787756317153,2026-08-26T16:58:37.153000,3,0.001559607,93.11690175291466,g
1787756317165,2026-08-26T16:58:37.165000,0,-0.000076312,-0.01673549320661822,g
1787756317254,2026-08-26T16:58:37.254000,3,0.001560820,92.53275180197976,g
1787756317265,2026-08-26T16:58:37.265000,0,-0.000076341,0.12897683530835127,g
1787756317354,2026-08-26T16:58:37.354000,3,0.001559990,92.93219745043163,g
1787756317365,2026-08-26T16:58:37.365000,0,-0.000076307,-0.04023438834590144,g
1787756317454,2026-08-26T16:58:37.454000,3,0.001561491,92.20996778968224,g
1787756317465,2026-08-26T16:58:37.465000,0,-0.000076363,0.24178768242028195,g
1787756317554,2026-08-26T16:58:37.554000,3,0.001560235,92.8142915007004,g
1787756317566,2026-08-26T16:58:37.566000,0,-0.000076346,0.15717954708635104,g
1787756317655,2026-08-26T16:58:37.655000,3,0.001557886,93.94538097454274,g
1787756317666,2026-08-26T16:58:37.666000,0,-0.000076353,0.19008607550299897,g
1787756317755,2026-08-26T16:58:37.755000,3,0.001558141,93.82254338311046,g
1787756317766,2026-08-26T16:58:37.766000,0,-0.000076259,-0.2846562080837333,g
1787756317855,2026-08-26T16:58:37.855000,3,0.001561853,92.03557492662132,g
1787756317867,2026-08-26T16:58:37.867000,0,-0.000076412,0.4909082717832897,g
1787756317956,2026-08-26T16:58:37.956000,3,0.001561311,92.29649174649754,g
1787756317967,2026-08-26T16:58:37.967000,0,-0.000076380,0.32639581775414445,g
1787756318057,2026-08-26T16:58:38.057000,3,0.001559655,93.09358945658039,g
1787756318067,2026-08-26T16:58:38.067000,0,-0.000076453,0.6977247934793662,g
1787756318157,2026-08-26T16:58:38.157000,3,0.001559283,93.27291396134248,g
1787756318167,2026-08-26T16:58:38.167000,0,-0.000076337,0.11017670979424393,g
1787756318257,2026-08-26T16:58:38.257000,3,0.001560424,92.72373269559426,g
1787756318268,2026-08-26T16:58:38.268000,0,-0.000076287,-0.13894387956876383,g
1787756318357,2026-08-26T16:58:38.357000,3,0.001561250,92.32608063396327,g
1787756318368,2026-08-26T16:58:38.368000,0,-0.000076363,0.24178768242028195,g
1787756318458,2026-08-26T16:58:38.458000,3,0.001560147,92.8568812450783,g
1787756318468,2026-08-26T16:58:38.468000,0,-0.000076328,0.06787264212731269,g
1787756318558,2026-08-26T16:58:38.558000,3,0.001560614,92.6322770970778,g
1787756318568,2026-08-26T16:58:38.568000,0,-0.000076398,0.42040149233835866,g
1787756318658,2026-08-26T16:58:38.658000,3,0.001559330,93.25005030239858,g
1787756318669,2026-08-26T16:58:38.669000,0,-0.000076410,0.48151073253300636,g
1787756318759,2026-08-26T16:58:38.759000,3,0.001560460,92.70624835300093,g
1787756318769,2026-08-26T16:58:38.769000,0,-0.000076458,0.7212287356321901,g
1787756318859,2026-08-26T16:58:38.859000,3,0.001561095,92.40050004590628,g
1787756318869,2026-08-26T16:58:38.869000,0,-0.000076373,0.2934943363510372,g
1787756318959,2026-08-26T16:58:38.959000,3,0.001560436,92.71790474185335,g
1787756318970,2026-08-26T16:58:38.970000,0,-0.000076223,-0.46327001800187845,g
1787756319061,2026-08-26T16:58:39.061000,3,0.001560955,92.46774703604864,g
1787756319070,2026-08-26T16:58:39.070000,0,-0.000076364,0.24649149905893009,g
1787756319161,2026-08-26T16:58:39.161000,3,0.001559618,93.11152195519361,g
1787756319171,2026-08-26T16:58:39.171000,0,-0.000076403,0.4439054344911826,g
1787756319262,2026-08-26T16:58:39.262000,3,0.001559419,93.20746055802078,g
1787756319271,2026-08-26T16:58:39.271000,0,-0.000076398,0.42040149233835866,g
1787756319362,2026-08-26T16:58:39.362000,3,0.001559601,93.11959165177518,g
1787756319372,2026-08-26T16:58:39.372000,0,-0.000076402,0.4392066648660067,g
1787756319462,2026-08-26T16:58:39.462000,3,0.001561315,92.29469864104746,g
1787756319472,2026-08-26T16:58:39.472000,0,-0.000076324,0.044373746988029455,g
1787756319562,2026-08-26T16:58:39.562000,3,0.001561579,92.16737804530445,g
1787756319572,2026-08-26T16:58:39.572000,0,-0.000076119,-0.9897139085058937,g
1787756319663,2026-08-26T16:58:39.663000,3,0.001559627,93.10703895088301,g
1787756319673,2026-08-26T16:58:39.673000,0,-0.000076656,1.7224149097229375,g
1787756319763,2026-08-26T16:58:39.763000,3,0.001559043,93.38813001221308,g
1787756319773,2026-08-26T16:58:39.773000,0,-0.000076253,-0.3128589198617331,g
1787756319863,2026-08-26T16:58:39.863000,3,0.001560101,92.87884811061166,g
1787756319873,2026-08-26T16:58:39.873000,0,-0.000076295,-0.10133858152694004,g
1787756319963,2026-08-26T16:58:39.963000,3,0.001560953,92.46864334808839,g
