epoch_ms,iso,channel,ratio,value,unit
1787756921450,2026-08-26T17:08:41.450000,0,-0.000076354,0.1625638463282704,g
1787756921498,2026-08-26T17:08:41.498000,3,0.001753951,-0.2547514546633098,g
1787756921551,2026-08-26T17:08:41.551000,0,-0.000076315,-0.02667756794477323,g
1787756921598,2026-08-26T17:08:41.598000,3,0.001753741,-0.15514963022771594,g
1787756921651,2026-08-26T17:08:41.651000,0,-0.000076328,0.03793927574084834,g
1787756921698,2026-08-26T17:08:41.698000,3,0.001753686,-0.1291474112457746,g
1787756921751,2026-08-26T17:08:41.751000,0,-0.000076324,0.01486395558434506,g
1787756921799,2026-08-26T17:08:41.799000,3,0.001753706,-0.13884311381406705,g
1787756921852,2026-08-26T17:08:41.852000,0,-0.000076316,-0.02206349512141942,g
1787756921899,2026-08-26T17:08:41.899000,3,0.001753654,-0.11416305760125858,g
1787756921952,2026-08-26T17:08:41.952000,0,-0.000076316,-0.02206349512141942,g
1787756921999,2026-08-26T17:08:41.999000,3,0.001753636,-0.10534895461732605,g
1787756922052,2026-08-26T17:08:42.052000,0,-0.000076367,0.22718069001389196,g
1787756922099,2026-08-26T17:08:42.099000,3,0.001753702,-0.1366393514605743,g
1787756922152,2026-08-26T17:08:42.152000,0,-0.000076334,0.06563362476023815,g
1787756922200,2026-08-26T17:08:42.200000,3,0.001753754,-0.1613194076733828,g
1787756922253,2026-08-26T17:08:42.253000,0,-0.000076324,0.01486395558434506,g
1787756922300,2026-08-26T17:08:42.300000,3,0.001753625,-0.1005008667257728,g
1787756922353,2026-08-26T17:08:42.353000,0,-0.000076342,0.10717514828942361,g
1787756922400,2026-08-26T17:08:42.400000,3,0.001753622,-0.09873814077196962,g
1787756922453,2026-08-26T17:08:42.453000,0,-0.000076317,-0.017449422297998434,g
1787756922500,2026-08-26T17:08:42.500000,3,0.001753708,-0.139724713398427,g
1787756922553,2026-08-26T17:08:42.553000,0,-0.000076363,0.20871944268080966,g
1787756922601,2026-08-26T17:08:42.601000,3,0.001753695,-0.13355446273774088,g
1787756922653,2026-08-26T17:08:42.653000,0,-0.000076306,-0.07283316429731251,g
1787756922701,2026-08-26T17:08:42.701000,3,0.001753697,-0.13443606232210079,g
1787756922754,2026-08-26T17:08:42.754000,0,-0.000076353,0.1579497735048494,g
1787756922801,2026-08-26T17:08:42.801000,3,0.001753609,-0.09256789011128352,g
1787756922854,2026-08-26T17:08:42.854000,0,-0.000076320,-0.003602247788337116,g
1787756922902,2026-08-26T17:08:42.902000,3,0.001753685,-0.12870684806110427,g
1787756922954,2026-08-26T17:08:42.954000,0,-0.000076331,0.05178645025057683,g
1787756923002,2026-08-26T17:08:43.002000,3,0.001753656,-0.1150446571856185,g
1787756923054,2026-08-26T17:08:43.054000,0,-0.000076350,0.14410259899512093,g
1787756923102,2026-08-26T17:08:43.102000,3,0.001753687,-0.12958797443044495,g
1787756923155,2026-08-26T17:08:43.155000,0,-0.000076341,0.09794204660304894,g
1787756923202,2026-08-26T17:08:43.202000,3,0.001753654,-0.11416305760125858,g
1787756923255,2026-08-26T17:08:43.255000,0,-0.000076378,0.28256938805273873,g
1787756923303,2026-08-26T17:08:43.303000,3,0.001753689,-0.13046957401490747,g
1787756923355,2026-08-26T17:08:43.355000,0,-0.000076326,0.024092101231119857,g
1787756923403,2026-08-26T17:08:43.403000,3,0.001753644,-0.10931496970960274,g
1787756923455,2026-08-26T17:08:43.455000,0,-0.000076324,0.01486395558434506,g
1787756923503,2026-08-26T17:08:43.503000,3,0.001753690,-0.13091013719957778,g
1787756923556,2026-08-26T17:08:43.556000,0,-0.000076340,0.09332797377969512,g
1787756923603,2026-08-26T17:08:43.603000,3,0.001753675,-0.12385876016944843,g
1787756923656,2026-08-26T17:08:43.656000,0,-0.000076327,0.028711130094073545,g
1787756923704,2026-08-26T17:08:43.704000,3,0.001753671,-0.12209603421574786,g
1787756923756,2026-08-26T17:08:43.756000,0,-0.000076354,0.1625638463282704,g
1787756923804,2026-08-26T17:08:43.804000,3,0.001753651,-0.1124003316474554,g
1787756923856,2026-08-26T17:08:43.856000,0,-0.000076349,0.1394835701322344,g
1787756923904,2026-08-26T17:08:43.904000,3,0.001753707,-0.1392836769987374,g
1787756923957,2026-08-26T17:08:43.957000,0,-0.000076350,0.14410259899512093,g
1787756924004,2026-08-26T17:08:44.004000,3,0.001753689,-0.13046957401490747,g
1787756924057,2026-08-26T17:08:44.057000,0,-0.000076352,0.15333074464189572,g
1787756924105,2026-08-26T17:08:44.105000,3,0.001753666,-0.11945170867758477,g
1787756924157,2026-08-26T17:08:44.157000,0,-0.000076333,0.06101955193688433,g
1787756924205,2026-08-26T17:08:44.205000,3,0.001753647,-0.11063713247863297,g
1787756924257,2026-08-26T17:08:44.257000,0,-0.000076355,0.1717969480145779,g
1787756924305,2026-08-26T17:08:44.305000,3,0.001753645,-0.10975600610929231,g
1787756924358,2026-08-26T17:08:44.358000,0,-0.000076331,0.05178645025057683,g
1787756924405,2026-08-26T17:08:44.405000,3,0.001753703,-0.13708038786026389,g
1787756924458,2026-08-26T17:08:44.458000,0,-0.000076355,0.1717969480145779,g
1787756924507,2026-08-26T17:08:44.507000,3,0.001753647,-0.11063713247863297,g
1787756924558,2026-08-26T17:08:44.558000,0,-0.000076372,0.2548750390332818,g
1787756924607,2026-08-26T17:08:44.607000,3,0.001753717,-0.1436912017056203,g
1787756924658,2026-08-26T17:08:44.658000,0,-0.000076345,0.12102232279908492,g
1787756924707,2026-08-26T17:08:44.707000,3,0.001753645,-0.10975600610929231,g
1787756924759,2026-08-26T17:08:44.759000,0,-0.000076326,0.024092101231119857,g
1787756924808,2026-08-26T17:08:44.808000,3,0.001753690,-0.13091013719957778,g
1787756924859,2026-08-26T17:08:44.859000,0,-0.000076333,0.06101955193688433,g
1787756924908,2026-08-26T17:08:44.908000,3,0.001753657,-0.11548522037028883,g
1787756924960,2026-08-26T17:08:44.960000,0,-0.000076346,0.12563639562250592,g
1787756925008,2026-08-26T17:08:45.008000,3,0.001753705,-0.13796151422960454,g
1787756925060,2026-08-26T17:08:45.060000,0,-0.000076350,0.14410259899512093,g
1787756925109,2026-08-26T17:08:45.109000,3,0.001753595,-0.0859570762658245,g
1787756925161,2026-08-26T17:08:45.161000,0,-0.000076357,0.1810250936613527,g
1787756925209,2026-08-26T17:08:45.209000,3,0.001753689,-0.13046957401490747,g
1787756925261,2026-08-26T17:08:45.261000,0,-0.000076337,0.07948079926996664,g
1787756925309,2026-08-26T17:08:45.309000,3,0.001753639,-0.10711168057112921,g
1787756925361,2026-08-26T17:08:45.361000,0,-0.000076330,0.04717237742715585,g
1787756925410,2026-08-26T17:08:45.410000,3,0.001753703,-0.13708038786026389,g
1787756925461,2026-08-26T17:08:45.461000,0,-0.000076332,0.05640547911346335,g
1787756925510,2026-08-26T17:08:45.510000,3,0.001753646,-0.11019656929396264,g
1787756925562,2026-08-26T17:08:45.562000,0,-0.000076338,0.08409487209338762,g
1787756925610,2026-08-26T17:08:45.610000,3,0.001753653,-0.11372249441648564,g
1787756925662,2026-08-26T17:08:45.662000,0,-0.000076335,0.07025265362319184,g
1787756925710,2026-08-26T17:08:45.710000,3,0.001753652,-0.11328145801679607,g
1787756925762,2026-08-26T17:08:45.762000,0,-0.000076312,-0.04514377131745541,g
1787756925810,2026-08-26T17:08:45.810000,3,0.001753688,-0.13002901083013452,g
1787756925862,2026-08-26T17:08:45.862000,0,-0.000076342,0.10717514828942361,g
1787756925911,2026-08-26T17:08:45.911000,3,0.001753662,-0.11768898272378159,g
1787756925962,2026-08-26T17:08:45.962000,0,-0.000076346,0.12563639562250592,g
1787756926011,2026-08-26T17:08:46.011000,3,0.001753666,-0.11945170867758477,g
1787756926063,2026-08-26T17:08:46.063000,0,-0.000076348,0.13486949730881342,g
1787756926111,2026-08-26T17:08:46.111000,3,0.001753620,-0.09785654118760971,g
1787756926163,2026-08-26T17:08:46.163000,0,-0.000076345,0.12102232279908492,g
1787756926211,2026-08-26T17:08:46.211000,3,0.001753658,-0.11592578355495915,g
1787756926263,2026-08-26T17:08:46.263000,0,-0.000076314,-0.03129659680772692,g
1787756926312,2026-08-26T17:08:46.312000,3,0.001753674,-0.1234181969847781,g
1787756926363,2026-08-26T17:08:46.363000,0,-0.000076341,0.09794204660304894,g
1787756926412,2026-08-26T17:08:46.412000,3,0.001753679,-0.1260625225229412,g
1787756926464,2026-08-26T17:08:46.464000,0,-0.000076388,0.3333440132682317,g
1787756926512,2026-08-26T17:08:46.512000,3,0.001753614,-0.09521221564944661,g
1787756926564,2026-08-26T17:08:46.564000,0,-0.000076343,0.11178922111277742,g
1787756926612,2026-08-26T17:08:46.612000,3,0.001753617,-0.09653437841847685,g
1787756926664,2026-08-26T17:08:46.664000,0,-0.000076338,0.08409487209338762,g
1787756926713,2026-08-26T17:08:46.713000,3,0.001753657,-0.11548522037028883,g
1787756926764,2026-08-26T17:08:46.764000,0,-0.000076353,0.1579497735048494,g
1787756926813,2026-08-26T17:08:46.813000,3,0.001753665,-0.11901114549281183,g
1787756926865,2026-08-26T17:08:46.865000,0,-0.000076329,0.042558304603802034,g
1787756926913,2026-08-26T17:08:46.913000,3,0.001753676,-0.12429932335411875,g
1787756926965,2026-08-26T17:08:46.965000,0,-0.000076341,0.09794204660304894,g
1787756927013,2026-08-26T17:08:47.013000,3,0.001753662,-0.11768898272378159,g
1787756927065,2026-08-26T17:08:47.065000,0,-0.000086813,52.00117145708661,g
1787756927114,2026-08-26T17:08:47.114000,3,0.001753713,-0.1419280025369005,g
1787756927165,2026-08-26T17:08:47.165000,0,-0.000091102,73.25633652751935,g
1787756927214,2026-08-26T17:08:47.214000,3,0.001753855,-0.20935783054498877,g
1787756927266,2026-08-26T17:08:47.266000,0,-0.000094411,89.65581689034059,g
1787756927314,2026-08-26T17:08:47.314000,3,0.001754141,-0.34465757653071377,g
1787756927366,2026-08-26T17:08:47.366000,0,-0.000096578,100.39648633606613,g
1787756927414,2026-08-26T17:08:47.414000,3,0.001753402,0.005270735155590492,g
1787756927466,2026-08-26T17:08:47.466000,0,-0.000097444,104.68906087368181,g
1787756927514,2026-08-26T17:08:47.514000,3,0.001753502,-0.041885614916533705,g
1787756927566,2026-08-26T17:08:47.566000,0,-0.000096090,97.97787460592696,g
1787756927615,2026-08-26T17:08:47.615000,3,0.001753827,-0.19569563966950299,g
1787756927667,2026-08-26T17:08:47.667000,0,-0.000096461,99.81490996269768,g
1787756927715,2026-08-26T17:08:47.715000,3,0.001753676,-0.12429932335411875,g
1787756927767,2026-08-26T17:08:47.767000,0,-0.000096754,101.26884841809895,g
1787756927815,2026-08-26T17:08:47.815000,3,0.001753625,-0.10006030354099986,g
1787756927867,2026-08-26T17:08:47.867000,0,-0.000096361,99.32103566525055,g
1787756927915,2026-08-26T17:08:47.915000,3,0.001753720,-0.14501336447475316,g
1787756927967,2026-08-26T17:08:47.967000,0,-0.000096461,99.81490996269768,g
1787756928016,2026-08-26T17:08:48.016000,3,0.001753625,-0.1005008667257728,g
1787756928068,2026-08-26T17:08:48.068000,0,-0.000096642,100.71496639374996,g
1787756928116,2026-08-26T17:08:48.116000,3,0.001753621,-0.09829710437228004,g
1787756928170,2026-08-26T17:08:48.170000,0,-0.000096453,99.77798746803151,g
1787756928216,2026-08-26T17:08:48.216000,3,0.001753623,-0.09917870395663994,g
1787756928270,2026-08-26T17:08:48.270000,0,-0.000096499,100.00415633301031,g
1787756928318,2026-08-26T17:08:48.318000,3,0.001753663,-0.11812954590845191,g
1787756928370,2026-08-26T17:08:48.370000,0,-0.000096569,100.3503307397136,g
1787756928418,2026-08-26T17:08:48.418000,3,0.001753664,-0.11857010909312224,g
1787756928471,2026-08-26T17:08:48.471000,0,-0.000096513,100.0733872495193,g
1787756928518,2026-08-26T17:08:48.518000,3,0.001753656,-0.1150446571856185,g
1787756928571,2026-08-26T17:08:48.571000,0,-0.000096541,100.21185899461645,g
1787756928618,2026-08-26T17:08:48.618000,3,0.001753659,-0.11636681995464873,g
1787756928671,2026-08-26T17:08:48.671000,0,-0.000096496,99.9903091585006,g
1787756928719,2026-08-26T17:08:48.719000,3,0.001753683,-0.12782524847674437,g
1787756928771,2026-08-26T17:08:48.771000,0,-0.000096531,100.16108932544056,g
1787756928819,2026-08-26T17:08:48.819000,3,0.001753672,-0.12253659740041818,g
1787756928872,2026-08-26T17:08:48.872000,0,-0.000096511,100.06415910387253,g
1787756928919,2026-08-26T17:08:48.919000,3,0.001753705,-0.13796151422960454,g
1787756928972,2026-08-26T17:08:48.972000,0,-0.000096501,100.0133844786571,g
1787756929019,2026-08-26T17:08:49.019000,3,0.001753666,-0.11945170867758477,g
1787756929072,2026-08-26T17:08:49.072000,0,-0.000096546,100.2395533436359,g
1787756929120,2026-08-26T17:08:49.120000,3,0.001753656,-0.1150446571856185,g
1787756929172,2026-08-26T17:08:49.172000,0,-0.000096504,100.02723165316682,g
1787756929220,2026-08-26T17:08:49.220000,3,0.001753649,-0.1115187320630955,g
1787756929273,2026-08-26T17:08:49.273000,0,-0.000096515,100.08262035120568,g
1787756929320,2026-08-26T17:08:49.320000,3,0.001753661,-0.11724794632409201,g
1787756929373,2026-08-26T17:08:49.373000,0,-0.000096514,100.07800627838225,g
1787756929420,2026-08-26T17:08:49.420000,3,0.001753641,-0.10799280694046988,g
1787756929473,2026-08-26T17:08:49.473000,0,-0.000096534,100.17955057277364,g
1787756929520,2026-08-26T17:08:49.520000,3,0.001753632,-0.10358575544860622,g
1787756929573,2026-08-26T17:08:49.573000,0,-0.000096495,99.98569012963763,g
1787756929621,2026-08-26T17:08:49.621000,3,0.001753638,-0.10623008098676931,g
1787756929673,2026-08-26T17:08:49.673000,0,-0.000096516,100.08723442402902,g
1787756929721,2026-08-26T17:08:49.721000,3,0.001753679,-0.1260625225229412,g
1787756929774,2026-08-26T17:08:49.774000,0,-0.000096533,100.17493649995028,g
1787756929821,2026-08-26T17:08:49.821000,3,0.001753644,-0.10931496970960274,g
1787756929874,2026-08-26T17:08:49.874000,0,-0.000096534,100.17955057277364,g
1787756929921,2026-08-26T17:08:49.921000,3,0.001753598,-0.08727923903495734,g
1787756929974,2026-08-26T17:08:49.974000,0,-0.000096513,100.0733872495193,g
1787756930022,2026-08-26T17:08:50.022000,3,0.001753626,-0.10094142991044312,g
1787756930074,2026-08-26T17:08:50.074000,0,-0.000096583,100.41956661226217,g
1787756930122,2026-08-26T17:08:50.122000,3,0.001753687,-0.12958797443044495,g
1787756930175,2026-08-26T17:08:50.175000,0,-0.000096465,99.83337616607037,g
1787756930222,2026-08-26T17:08:50.222000,3,0.001753471,-0.02734182445668801,g
1787756930275,2026-08-26T17:08:50.275000,0,-0.000096533,100.17031747108733,g
1787756930322,2026-08-26T17:08:50.322000,3,0.001753642,-0.10843384334026207,g
1787756930375,2026-08-26T17:08:50.375000,0,-0.000096519,100.10108159853876,g
1787756930423,2026-08-26T17:08:50.423000,3,0.001753695,-0.13355446273774088,g
1787756930475,2026-08-26T17:08:50.475000,0,-0.000096462,99.81952899156063,g
1787756930523,2026-08-26T17:08:50.523000,3,0.001753698,-0.13487662550677113,g
1787756930576,2026-08-26T17:08:50.576000,0,-0.000096564,100.32725046351756,g
1787756930623,2026-08-26T17:08:50.623000,3,0.001753703,-0.13708038786026389,g
1787756930676,2026-08-26T17:08:50.676000,0,-0.000096606,100.53495808116328,g
1787756930723,2026-08-26T17:08:50.723000,3,0.001753622,-0.09873814077196962,g
1787756930776,2026-08-26T17:08:50.776000,0,-0.000096573,100.36879198704668,g
1787756930823,2026-08-26T17:08:50.823000,3,0.001753545,-0.06259918282214885,g
1787756930876,2026-08-26T17:08:50.876000,0,-0.000096468,99.85183741340344,g
1787756930924,2026-08-26T17:08:50.924000,3,0.001753651,-0.1124003316474554,g
1787756930977,2026-08-26T17:08:50.977000,0,-0.000096599,100.49803063045752,g
1787756931024,2026-08-26T17:08:51.024000,3,0.001753612,-0.0943306160649841,g
1787756931077,2026-08-26T17:08:51.077000,0,-0.000096524,100.12877594755821,g
1787756931124,2026-08-26T17:08:51.124000,3,0.001753681,-0.12694364889228185,g
1787756931177,2026-08-26T17:08:51.177000,0,-0.000096275,98.89639228431231,g
1787756931224,2026-08-26T17:08:51.224000,3,0.001753683,-0.12782524847674437,g
1787756931277,2026-08-26T17:08:51.277000,0,-0.000096602,100.5164918777906,g
1787756931325,2026-08-26T17:08:51.325000,3,0.001753633,-0.1040267918482958,g
1787756931378,2026-08-26T17:08:51.378000,0,-0.000096546,100.2395533436359,g
1787756931425,2026-08-26T17:08:51.425000,3,0.001753624,-0.09961926714131028,g
1787756931478,2026-08-26T17:08:51.478000,0,-0.000096424,99.634901650111,g
1787756931525,2026-08-26T17:08:51.525000,3,0.001753720,-0.1454539276594235,g
1787756931578,2026-08-26T17:08:51.578000,0,-0.000096546,100.23493927081249,g
1787756931625,2026-08-26T17:08:51.625000,3,0.001753638,-0.10667064417143964,g
1787756931678,2026-08-26T17:08:51.678000,0,-0.000096533,100.17493649995028,g
1787756931726,2026-08-26T17:08:51.726000,3,0.001753729,-0.14942041596671943,g
1787756931778,2026-08-26T17:08:51.778000,0,-0.000096514,100.07800627838225,g
1787756931826,2026-08-26T17:08:51.826000,3,0.001753678,-0.12518092293858127,g
1787756931879,2026-08-26T17:08:51.879000,0,-0.000096499,100.00415633301031,g
1787756931926,2026-08-26T17:08:51.926000,3,0.001753655,-0.11460362078592891,g
1787756931979,2026-08-26T17:08:51.979000,0,-0.000096535,100.18416464559705,g
1787756932026,2026-08-26T17:08:52.026000,3,0.001753688,-0.13002901083013452,g
1787756932079,2026-08-26T17:08:52.079000,0,-0.000096531,100.16108932544056,g
1787756932127,2026-08-26T17:08:52.127000,3,0.001753631,-0.10314519226393588,g
1787756932179,2026-08-26T17:08:52.179000,0,-0.000096487,99.94414860610853,g
1787756932227,2026-08-26T17:08:52.227000,3,0.001753608,-0.0921273269266132,g
1787756932280,2026-08-26T17:08:52.280000,0,-0.000096561,100.31340328900784,g
1787756932327,2026-08-26T17:08:52.327000,3,0.001753654,-0.11416305760125858,g
1787756932380,2026-08-26T17:08:52.380000,0,-0.000096530,100.1564702965776,g
1787756932427,2026-08-26T17:08:52.427000,3,0.001753618,-0.09697494160314718,g
1787756932480,2026-08-26T17:08:52.480000,0,-0.000096492,99.96722888230455,g
1787756932528,2026-08-26T17:08:52.528000,3,0.001753634,-0.10446735503296613,g
1787756932580,2026-08-26T17:08:52.580000,0,-0.000096511,100.06415910387253,g
1787756932628,2026-08-26T17:08:52.628000,3,0.001753615,-0.09565277883411695,g
1787756932681,2026-08-26T17:08:52.681000,0,-0.000096489,99.95338170779483,g
1787756932728,2026-08-26T17:08:52.728000,3,0.001753682,-0.12738468529197144,g
1787756932781,2026-08-26T17:08:52.781000,0,-0.000096522,100.11954780191144,g
1787756932828,2026-08-26T17:08:52.828000,3,0.001753652,-0.11328145801679607,g
1787756932881,2026-08-26T17:08:52.881000,0,-0.000096554,100.27648079434167,g
1787756932929,2026-08-26T17:08:52.929000,3,0.001753601,-0.08904243820367716,g
1787756932981,2026-08-26T17:08:52.981000,0,-0.000098211,108.48775615781074,g
1787756933029,2026-08-26T17:08:53.029000,3,0.001753729,-0.14942041596671943,g
1787756933082,2026-08-26T17:08:53.082000,0,-0.000095765,96.36700315809544,g
1787756933129,2026-08-26T17:08:53.129000,3,0.001753896,-0.22874923568147107,g
1787756933185,2026-08-26T17:08:53.185000,0,-0.000076333,0.06101955193688433,g
1787756933229,2026-08-26T17:08:53.229000,3,0.001753473,-0.028223424041047922,g
1787756933285,2026-08-26T17:08:53.285000,0,-0.000076349,0.1394835701322344,g
1787756933330,2026-08-26T17:08:53.330000,3,0.001753687,-0.12958797443044495,g
1787756933386,2026-08-26T17:08:53.386000,0,-0.000076350,0.14410259899512093,g
1787756933430,2026-08-26T17:08:53.430000,3,0.001753613,-0.09477165246467367,g
1787756933487,2026-08-26T17:08:53.487000,0,-0.000076338,0.08409487209338762,g
1787756933530,2026-08-26T17:08:53.530000,3,0.001753658,-0.11592578355495915,g
1787756933587,2026-08-26T17:08:53.587000,0,-0.000076356,0.17641102083799887,g
1787756933630,2026-08-26T17:08:53.630000,3,0.001753635,-0.10490791821763645,g
1787756933687,2026-08-26T17:08:53.687000,0,-0.000076328,0.03793927574084834,g
1787756933731,2026-08-26T17:08:53.731000,3,0.001753635,-0.10490791821763645,g
1787756933788,2026-08-26T17:08:53.788000,0,-0.000076314,-0.035910669631147904,g
1787756933831,2026-08-26T17:08:53.831000,3,0.001753635,-0.10490791821763645,g
1787756933888,2026-08-26T17:08:53.888000,0,-0.000076339,0.08871390095627414,g
1787756933931,2026-08-26T17:08:53.931000,3,0.001753665,-0.11901114549281183,g
1787756933988,2026-08-26T17:08:53.988000,0,-0.000076331,0.05178645025057683,g
1787756934031,2026-08-26T17:08:54.031000,3,0.001753626,-0.10094142991044312,g
1787756934088,2026-08-26T17:08:54.088000,0,-0.000076365,0.21795254436711717,g
1787756934132,2026-08-26T17:08:54.132000,3,0.001753642,-0.10843384334026207,g
1787756934189,2026-08-26T17:08:54.189000,0,-0.000076360,0.19487226817108116,g
1787756934232,2026-08-26T17:08:54.232000,3,0.001753661,-0.11724794632409201,g
1787756934289,2026-08-26T17:08:54.289000,0,-0.000076400,0.3933467841304323,g
1787756934332,2026-08-26T17:08:54.332000,3,0.001527959,106.68847072073117,g
1787756934389,2026-08-26T17:08:54.389000,0,-0.000076503,0.9056872849503163,g
1787756934432,2026-08-26T17:08:54.432000,3,0.001502156,118.89850287510981,g
1787756934490,2026-08-26T17:08:54.490000,0,-0.000076273,-0.23438518559049903,g
1787756934533,2026-08-26T17:08:54.533000,3,0.001535267,103.23017370327905,g
1787756934590,2026-08-26T17:08:54.590000,0,-0.000076343,0.11178922111277742,g
1787756934633,2026-08-26T17:08:54.633000,3,0.001546887,97.7313621574877,g
1787756934690,2026-08-26T17:08:54.690000,0,-0.000076370,0.24564689338650697,g
1787756934733,2026-08-26T17:08:54.733000,3,0.001544460,98.87986779061306,g
1787756934791,2026-08-26T17:08:54.791000,0,-0.000076341,0.10256107546600263,g
1787756934833,2026-08-26T17:08:54.833000,3,0.001538212,101.83618967079462,g
1787756934891,2026-08-26T17:08:54.891000,0,-0.000076312,-0.04514377131745541,g
1787756934934,2026-08-26T17:08:54.934000,3,0.001543095,99.52551668688352,g
1787756934994,2026-08-26T17:08:54.994000,0,-0.000076336,0.07486672644661282,g
1787756935035,2026-08-26T17:08:55.035000,3,0.001544833,98.70314090881611,g
1787756935094,2026-08-26T17:08:55.094000,0,-0.000076350,0.14410259899512093,g
1787756935135,2026-08-26T17:08:55.135000,3,0.001540924,100.55282532808322,g
1787756935195,2026-08-26T17:08:55.195000,0,-0.000076337,0.07948079926996664,g
1787756935235,2026-08-26T17:08:55.235000,3,0.001541371,100.34128165110548,g
1787756935295,2026-08-26T17:08:55.295000,0,-0.000076328,0.03793927574084834,g
1787756935336,2026-08-26T17:08:55.336000,3,0.001543849,99.16897756135177,g
1787756935395,2026-08-26T17:08:55.395000,0,-0.000076351,0.1487166718185419,g
1787756935436,2026-08-26T17:08:55.436000,3,0.001542593,99.7630625828431,g
1787756935496,2026-08-26T17:08:55.496000,0,-0.000076327,0.028711130094073545,g
1787756935536,2026-08-26T17:08:55.536000,3,0.001541225,100.41047373185235,g
1787756935596,2026-08-26T17:08:55.596000,0,-0.000076340,0.09332797377969512,g
1787756935636,2026-08-26T17:08:55.636000,3,0.001542567,99.77540261094946,g
1787756935696,2026-08-26T17:08:55.696000,0,-0.000076314,-0.035910669631147904,g
1787756935737,2026-08-26T17:08:55.737000,3,0.001543010,99.5660622231103,g
1787756935797,2026-08-26T17:08:55.797000,0,-0.000076321,0.0010167810746165731,g
1787756935837,2026-08-26T17:08:55.837000,3,0.001541980,100.05349404313591,g
1787756935897,2026-08-26T17:08:55.897000,0,-0.000076354,0.1625638463282704,g
1787756935937,2026-08-26T17:08:55.937000,3,0.001542708,99.70885438252583,g
1787756935997,2026-08-26T17:08:55.997000,0,-0.000076338,0.08409487209338762,g
1787756936037,2026-08-26T17:08:56.037000,3,0.001542655,99.73397500192331,g
1787756936097,2026-08-26T17:08:56.097000,0,-0.000076343,0.11178922111277742,g
1787756936138,2026-08-26T17:08:56.138000,3,0.001541985,100.05084971759776,g
1787756936198,2026-08-26T17:08:56.198000,0,-0.000076325,0.019478028407698876,g
1787756936238,2026-08-26T17:08:56.238000,3,0.001542535,99.79082752777875,g
1787756936298,2026-08-26T17:08:56.298000,0,-0.000076343,0.11178922111277742,g
1787756936338,2026-08-26T17:08:56.338000,3,0.001542456,99.82828817528268,g
1787756936398,2026-08-26T17:08:56.398000,0,-0.000076372,0.2548750390332818,g
1787756936438,2026-08-26T17:08:56.438000,3,0.001542619,99.75072208152163,g
1787756936498,2026-08-26T17:08:56.498000,0,-0.000076340,0.09332797377969512,g
1787756936538,2026-08-26T17:08:56.538000,3,0.001542449,99.83137353722054,g
1787756936599,2026-08-26T17:08:56.599000,0,-0.000076337,0.07948079926996664,g
1787756936639,2026-08-26T17:08:56.639000,3,0.001542336,99.88470013795344,g
1787756936700,2026-08-26T17:08:56.700000,0,-0.000076320,-0.003602247788337116,g
1787756936739,2026-08-26T17:08:56.739000,3,0.001542334,99.88602230072247,g
1787756936800,2026-08-26T17:08:56.800000,0,-0.000076336,0.07486672644661282,g
1787756936839,2026-08-26T17:08:56.839000,3,0.001542572,99.77319884859607,g
1787756936900,2026-08-26T17:08:56.900000,0,-0.000076343,0.11178922111277742,g
1787756936939,2026-08-26T17:08:56.939000,3,0.001542349,99.87852988729266,g
1787756937001,2026-08-26T17:08:57.001000,0,-0.000076334,0.06563362476023815,g
1787756937040,2026-08-26T17:08:57.040000,3,0.001542194,99.95212949274642,g
1787756937101,2026-08-26T17:08:57.101000,0,-0.000076322,0.005630853898037555,g
1787756937140,2026-08-26T17:08:57.140000,3,0.001542384,99.86222337087901,g
1787756937201,2026-08-26T17:08:57.201000,0,-0.000076324,0.01486395558434506,g
1787756937240,2026-08-26T17:08:57.240000,3,0.001542543,99.78686103947156,g
1787756937301,2026-08-26T17:08:57.301000,0,-0.000076314,-0.035910669631147904,g
1787756937340,2026-08-26T17:08:57.340000,3,0.001542329,99.88822558986095,g
1787756937402,2026-08-26T17:08:57.402000,0,-0.000076339,0.08871390095627414,g
1787756937441,2026-08-26T17:08:57.441000,3,0.001542292,99.90585426904363,g
1787756937502,2026-08-26T17:08:57.502000,0,-0.000076321,0.0010167810746165731,g
1787756937541,2026-08-26T17:08:57.541000,3,0.001542418,99.84591685446536,g
1787756937602,2026-08-26T17:08:57.602000,0,-0.000076328,0.03793927574084834,g
1787756937641,2026-08-26T17:08:57.641000,3,0.001542404,99.85252766831083,g
1787756937703,2026-08-26T17:08:57.703000,0,-0.000076347,0.1302554244854596,g
1787756937741,2026-08-26T17:08:57.741000,3,0.001542307,99.8988028920136,g
1787756937803,2026-08-26T17:08:57.803000,0,-0.000076349,0.1394835701322344,g
1787756937842,2026-08-26T17:08:57.842000,3,0.001542343,99.8816147760155,g
1787756937905,2026-08-26T17:08:57.905000,0,-0.000076312,-0.04514377131745541,g
1787756937945,2026-08-26T17:08:57.945000,3,0.001542390,99.85913848215618,g
1787756938005,2026-08-26T17:08:58.005000,0,-0.000076342,0.10717514828942361,g
1787756938045,2026-08-26T17:08:58.045000,3,0.001542293,99.90541370585896,g
1787756938106,2026-08-26T17:08:58.106000,0,-0.000076325,0.019478028407698876,g
1787756938146,2026-08-26T17:08:58.146000,3,0.001542374,99.86707145877067,g
1787756938206,2026-08-26T17:08:58.206000,0,-0.000076346,0.12563639562250592,g
