epoch_ms,iso,channel,ratio,value,unit
1787758630508,2026-08-26T17:37:10.508000,0,-0.000226145,742.5333237854899,g
1787758630551,2026-08-26T17:37:10.551000,3,0.001753501,-0.04144505173186338,g
1787758630608,2026-08-26T17:37:10.608000,0,-0.000236077,791.759459222973,g
1787758630651,2026-08-26T17:37:10.651000,3,0.001753514,-0.04761482917753022,g
1787758630708,2026-08-26T17:37:10.708000,0,-0.000228420,753.8094090521917,g
1787758630751,2026-08-26T17:37:10.751000,3,0.001753526,-0.05334404343852673,g
1787758630808,2026-08-26T17:37:10.808000,0,-0.000225795,740.8024467959337,g
1787758630851,2026-08-26T17:37:10.851000,3,0.001753436,-0.011035308043039132,g
1787758630911,2026-08-26T17:37:10.911000,0,-0.000231611,769.6226989688212,g
1787758630952,2026-08-26T17:37:10.952000,3,0.001753464,-0.02425693573385459,g
1787758631011,2026-08-26T17:37:11.011000,0,-0.000233801,780.4787598834478,g
1787758631055,2026-08-26T17:37:11.055000,3,0.001753473,-0.028223424041047922,g
1787758631111,2026-08-26T17:37:11.111000,0,-0.000247193,846.8521131951976,g
1787758631155,2026-08-26T17:37:11.155000,3,0.001753517,-0.04937802834635265,g
1787758631212,2026-08-26T17:37:11.212000,0,-0.000246668,844.2488741236089,g
1787758631256,2026-08-26T17:37:11.256000,3,0.001753474,-0.028663987225718248,g
1787758631312,2026-08-26T17:37:11.312000,0,-0.000254896,885.0283322309577,g
1787758631356,2026-08-26T17:37:11.356000,3,0.001753514,-0.04761482917753022,g
1787758631412,2026-08-26T17:37:11.412000,0,-0.000283484,1026.7109863212947,g
1787758631456,2026-08-26T17:37:11.456000,3,0.001753490,-0.036596963840207525,g
1787758631512,2026-08-26T17:37:11.512000,0,-0.000293519,1076.4448481867746,g
1787758631556,2026-08-26T17:37:11.556000,3,0.001753485,-0.03395263830204443,g
1787758631613,2026-08-26T17:37:11.613000,0,-0.000308671,1151.5372082460296,g
1787758631657,2026-08-26T17:37:11.657000,3,0.001753457,-0.020731483826248228,g
1787758631713,2026-08-26T17:37:11.713000,0,-0.000338024,1297.0139435476717,g
1787758631757,2026-08-26T17:37:11.757000,3,0.001753461,-0.02249420978005141,g
1787758631813,2026-08-26T17:37:11.813000,0,-0.000343680,1325.0449166855847,g
1787758631857,2026-08-26T17:37:11.857000,3,0.001753477,-0.030427186394540683,g
1787758631913,2026-08-26T17:37:11.913000,0,-0.000349661,1354.6867563152894,g
1787758631957,2026-08-26T17:37:11.957000,3,0.001753517,-0.04937802834635265,g
1787758632014,2026-08-26T17:37:12.014000,0,-0.000352880,1370.6385179770161,g
1787758632058,2026-08-26T17:37:12.058000,3,0.001753487,-0.03483423788640434,g
1787758632114,2026-08-26T17:37:12.114000,0,-0.000364752,1429.4744834913704,g
1787758632158,2026-08-26T17:37:12.158000,3,0.001753487,-0.03483423788640434,g
1787758632214,2026-08-26T17:37:12.214000,0,-0.000368762,1449.3495650078132,g
1787758632258,2026-08-26T17:37:12.258000,3,0.001753471,-0.02734182445668801,g
1787758632314,2026-08-26T17:37:12.314000,0,-0.000374973,1480.1314771080586,g
1787758632358,2026-08-26T17:37:12.358000,3,0.001753462,-0.02337580936441132,g
1787758632415,2026-08-26T17:37:12.415000,0,-0.000379252,1501.3404915381784,g
1787758632459,2026-08-26T17:37:12.459000,3,0.001753481,-0.03218991234834386,g
1787758632515,2026-08-26T17:37:12.515000,0,-0.000388371,1546.5325297248676,g
1787758632559,2026-08-26T17:37:12.559000,3,0.001753497,-0.039681852563040944,g
1787758632615,2026-08-26T17:37:12.615000,0,-0.000417496,1690.8784256576557,g
1787758632659,2026-08-26T17:37:12.659000,3,0.001753499,-0.04056345214750347,g
1787758632716,2026-08-26T17:37:12.716000,0,-0.000425173,1728.925406050005,g
1787758632759,2026-08-26T17:37:12.759000,3,0.001753428,-0.007069292950762442,g
1787758632816,2026-08-26T17:37:12.816000,0,-0.000442684,1815.7092616552136,g
1787758632860,2026-08-26T17:37:12.860000,3,0.001753473,-0.028223424041047922,g
1787758632916,2026-08-26T17:37:12.916000,0,-0.000437994,1792.464737352364,g
1787758632960,2026-08-26T17:37:12.960000,3,0.001753471,-0.02734182445668801,g
1787758633016,2026-08-26T17:37:13.016000,0,-0.000442681,1815.695414480704,g
1787758633060,2026-08-26T17:37:13.060000,3,0.001753421,-0.003983931012909768,g
1787758633117,2026-08-26T17:37:13.117000,0,-0.000434147,1773.4020151470913,g
1787758633160,2026-08-26T17:37:13.160000,3,0.001753422,-0.0044249674125993515,g
1787758633217,2026-08-26T17:37:13.217000,0,-0.000447705,1840.5969608716982,g
1787758633261,2026-08-26T17:37:13.261000,3,0.001753432,-0.008832018904565623,g
1787758633317,2026-08-26T17:37:13.317000,0,-0.000462602,1914.4246288458646,g
1787758633361,2026-08-26T17:37:13.361000,3,0.001753467,-0.02557909850288483,g
1787758633417,2026-08-26T17:37:13.417000,0,-0.000477655,1989.027723724456,g
1787758633461,2026-08-26T17:37:13.461000,3,0.001753507,-0.0445299404546968,g
1787758633518,2026-08-26T17:37:13.518000,0,-0.000484449,2022.699051488171,g
1787758633561,2026-08-26T17:37:13.561000,3,0.001753485,-0.03395263830204443,g
1787758633618,2026-08-26T17:37:13.618000,0,-0.000470841,1955.2594706952127,g
1787758633662,2026-08-26T17:37:13.662000,3,0.001753516,-0.04849642876189013,g
1787758633718,2026-08-26T17:37:13.718000,0,-0.000474010,1970.9619881718043,g
1787758633762,2026-08-26T17:37:13.762000,3,0.001753415,-0.0008990422900763481,g
1787758633818,2026-08-26T17:37:13.818000,0,-0.000469760,1949.900678588468,g
1787758633862,2026-08-26T17:37:13.862000,3,0.001753499,-0.04056345214750347,g
1787758633919,2026-08-26T17:37:13.919000,0,-0.000474000,1970.9158325754515,g
1787758633962,2026-08-26T17:37:13.962000,3,0.001753489,-0.03571583747086687,g
1787758634019,2026-08-26T17:37:14.019000,0,-0.000472968,1965.801665624979,g
1787758634063,2026-08-26T17:37:14.063000,3,0.001753495,-0.038800726193700286,g
1787758634119,2026-08-26T17:37:14.119000,0,-0.000480372,2002.4916377834952,g
1787758634163,2026-08-26T17:37:14.163000,3,0.001753415,-0.0008990422900763481,g
1787758634219,2026-08-26T17:37:14.219000,0,-0.000468539,1943.8495327122769,g
1787758634263,2026-08-26T17:37:14.263000,3,0.001753441,-0.013239070396531894,g
1787758634320,2026-08-26T17:37:14.320000,0,-0.000478798,1994.691153670415,g
1787758634363,2026-08-26T17:37:14.363000,3,0.001753466,-0.0251385353182145,g
1787758634420,2026-08-26T17:37:14.420000,0,-0.000475961,1980.6318210195375,g
1787758634464,2026-08-26T17:37:14.464000,3,0.001753474,-0.028663987225718248,g
1787758634520,2026-08-26T17:37:14.520000,0,-0.000481691,2009.03204388431,g
1787758634565,2026-08-26T17:37:14.565000,3,0.001753528,-0.05422564302298925,g
1787758634620,2026-08-26T17:37:14.620000,0,-0.000491127,2055.798031024164,g
1787758634665,2026-08-26T17:37:14.665000,3,0.001753384,0.01364474816976935,g
1787758634721,2026-08-26T17:37:14.721000,0,-0.000495800,2078.954853251093,g
1787758634765,2026-08-26T17:37:14.765000,3,0.001753514,-0.04761482917753022,g
1787758634821,2026-08-26T17:37:14.821000,0,-0.000505406,2126.565508123961,g
1787758634865,2026-08-26T17:37:14.865000,3,0.001753504,-0.04320777768566656,g
1787758634922,2026-08-26T17:37:14.922000,0,-0.000496821,2084.01824557635,g
1787758634966,2026-08-26T17:37:14.966000,3,0.001753459,-0.0216126101956915,g
1787758635022,2026-08-26T17:37:15.022000,0,-0.000503615,2117.6895683840253,g
1787758635066,2026-08-26T17:37:15.066000,3,0.001753507,-0.0445299404546968,g
1787758635122,2026-08-26T17:37:15.122000,0,-0.000496993,2084.8675273821873,g
1787758635166,2026-08-26T17:37:15.166000,3,0.001753434,-0.009713618488925534,g
1787758635222,2026-08-26T17:37:15.222000,0,-0.000502927,2114.278589030129,g
1787758635266,2026-08-26T17:37:15.266000,3,0.001753467,-0.02557909850288483,g
1787758635323,2026-08-26T17:37:15.323000,0,-0.000493903,2069.552730791868,g
1787758635367,2026-08-26T17:37:15.367000,3,0.001753395,0.008356097093443166,g
1787758635423,2026-08-26T17:37:15.423000,0,-0.000494310,2071.5697794172647,g
1787758635467,2026-08-26T17:37:15.467000,3,0.001753474,-0.028663987225718248,g
1787758635523,2026-08-26T17:37:15.523000,0,-0.000500836,2103.9164073689894,g
1787758635570,2026-08-26T17:37:15.570000,3,0.001753404,0.004389608786249835,g
1787758635624,2026-08-26T17:37:15.624000,0,-0.000511550,2157.015092992013,g
1787758635670,2026-08-26T17:37:15.670000,3,0.001753437,-0.011476344442728714,g
1787758635725,2026-08-26T17:37:15.725000,0,-0.000508959,2144.1742918738323,g
1787758635770,2026-08-26T17:37:15.770000,3,0.001753435,-0.010594744858368803,g
1787758635826,2026-08-26T17:37:15.826000,0,-0.000482974,2015.387827599715,g
1787758635871,2026-08-26T17:37:15.871000,3,0.001753486,-0.03439367470173402,g
1787758635927,2026-08-26T17:37:15.927000,0,-0.000425630,1731.1916988605371,g
1787758635971,2026-08-26T17:37:15.971000,3,0.001753482,-0.032630475533014194,g
1787758636027,2026-08-26T17:37:16.027000,0,-0.000280234,1010.6022916671379,g
1787758636071,2026-08-26T17:37:16.071000,3,0.001753765,-0.16660805874970896,g
1787758636127,2026-08-26T17:37:16.127000,0,-0.000148300,356.7324171482314,g
1787758636171,2026-08-26T17:37:16.171000,3,0.001753409,0.0017452832480867435,g
1787758636228,2026-08-26T17:37:16.228000,0,-0.000092285,79.11824098943735,g
1787758636272,2026-08-26T17:37:16.272000,3,0.001753549,-0.06436238199086868,g
1787758636328,2026-08-26T17:37:16.328000,0,-0.000075519,-3.9730776988571646,g
1787758636372,2026-08-26T17:37:16.372000,3,0.001753427,-0.00662825655107286,g
1787758636431,2026-08-26T17:37:16.431000,0,-0.000076307,-0.06821909147395869,g
1787758636474,2026-08-26T17:37:16.474000,3,0.001753458,-0.021172047010918557,g
1787758636531,2026-08-26T17:37:16.531000,0,-0.000076345,0.12102232279908492,g
1787758636574,2026-08-26T17:37:16.574000,3,0.001753462,-0.02337580936441132,g
1787758636631,2026-08-26T17:37:16.631000,0,-0.000076364,0.21333847154369617,g
1787758636675,2026-08-26T17:37:16.675000,3,0.001753462,-0.02293477296472174,g
1787758636732,2026-08-26T17:37:16.732000,0,-0.000076334,0.06563362476023815,g
1787758636775,2026-08-26T17:37:16.775000,3,0.001753476,-0.0299861499948511,g
1787758636832,2026-08-26T17:37:16.832000,0,-0.000076289,-0.15591621135561626,g
1787758636875,2026-08-26T17:37:16.875000,3,0.001753452,-0.018527721472755467,g
1787758636932,2026-08-26T17:37:16.932000,0,-0.000076375,0.26872221354301024,g
1787758636976,2026-08-26T17:37:16.976000,3,0.001753464,-0.02425693573385459,g
1787758637032,2026-08-26T17:37:17.032000,0,-0.000076314,-0.035910669631147904,g
1787758637076,2026-08-26T17:37:17.076000,3,0.001640728,53.32439419747651,g
1787758637133,2026-08-26T17:37:17.133000,0,-0.000076368,0.23179971887684564,g
1787758637176,2026-08-26T17:37:17.176000,3,0.001577545,83.223438083704,g
1787758637233,2026-08-26T17:37:17.233000,0,-0.000076381,0.3010355914254209,g
1787758637276,2026-08-26T17:37:17.276000,3,0.001523663,108.72105227245603,g
1787758637333,2026-08-26T17:37:17.333000,0,-0.000076376,0.27334124240596397,g
1787758637377,2026-08-26T17:37:17.377000,3,0.001412095,161.51704599320118,g
1787758637433,2026-08-26T17:37:17.433000,0,-0.000076327,0.028711130094073545,g
1787758637477,2026-08-26T17:37:17.477000,3,0.001754017,-0.2856012883218877,g
1787758637534,2026-08-26T17:37:17.534000,0,-0.000076368,0.23641379170019947,g
1787758637577,2026-08-26T17:37:17.577000,3,0.001752732,0.32214545083002927,g
1787758637634,2026-08-26T17:37:17.634000,0,-0.000076329,0.042558304603802034,g
1787758637677,2026-08-26T17:37:17.677000,3,0.001753205,0.09826221896084716,g
1787758637734,2026-08-26T17:37:17.734000,0,-0.000076339,0.08871390095627414,g
1787758637778,2026-08-26T17:37:17.778000,3,0.001753512,-0.046733702808189566,g
1787758637834,2026-08-26T17:37:17.834000,0,-0.000076356,0.17641102083799887,g
1787758637878,2026-08-26T17:37:17.878000,3,0.001753631,-0.10314519226393588,g
1787758637935,2026-08-26T17:37:17.935000,0,-0.000076474,0.7579873942063909,g
1787758637978,2026-08-26T17:37:17.978000,3,0.001753475,-0.029105023625407834,g
1787758638035,2026-08-26T17:37:18.035000,0,-0.000076358,0.18564412252430637,g
1787758638078,2026-08-26T17:37:18.078000,3,0.001753394,0.009237223462886435,g
1787758638135,2026-08-26T17:37:18.135000,0,-0.000076369,0.24102786452362046,g
1787758638179,2026-08-26T17:37:18.179000,3,0.001753368,0.02113668838456904,g
1787758638235,2026-08-26T17:37:18.235000,0,-0.000076349,0.1394835701322344,g
1787758638279,2026-08-26T17:37:18.279000,3,0.001753496,-0.03924128937837062,g
1787758638336,2026-08-26T17:37:18.336000,0,-0.000076370,0.24564689338650697,g
1787758638379,2026-08-26T17:37:18.379000,3,0.001753453,-0.018968284657528405,g
1787758638436,2026-08-26T17:37:18.436000,0,-0.000076358,0.18564412252430637,g
1787758638479,2026-08-26T17:37:18.479000,3,0.001753445,-0.015001796350232462,g
1787758638536,2026-08-26T17:37:18.536000,0,-0.000076362,0.20410536985738867,g
1787758638579,2026-08-26T17:37:18.579000,3,0.001753463,-0.02381637254908165,g
1787758638636,2026-08-26T17:37:18.636000,0,-0.000076384,0.31488276593508224,g
1787758638680,2026-08-26T17:37:18.680000,3,0.001753451,-0.018087158288085138,g
1787758638737,2026-08-26T17:37:18.737000,0,-0.000076340,0.09332797377969512,g
1787758638780,2026-08-26T17:37:18.780000,3,0.001753411,0.0008636836637268321,g
1787758638837,2026-08-26T17:37:18.837000,0,-0.000076427,0.5271995003646291,g
1787758638880,2026-08-26T17:37:18.880000,3,0.001577767,83.11854760819207,g
1787758638937,2026-08-26T17:37:18.937000,0,-0.000076393,0.3564242894642677,g
1787758638980,2026-08-26T17:37:18.980000,3,0.001542068,100.011625870925,g
1787758639037,2026-08-26T17:37:19.037000,0,-0.000076375,0.26872221354301024,g
1787758639081,2026-08-26T17:37:19.081000,3,0.001539487,101.23284950991976,g
1787758639138,2026-08-26T17:37:19.138000,0,-0.000076349,0.1394835701322344,g
1787758639181,2026-08-26T17:37:19.181000,3,0.001544976,98.63571108080802,g
1787758639238,2026-08-26T17:37:19.238000,0,-0.000076351,0.1487166718185419,g
1787758639281,2026-08-26T17:37:19.281000,3,0.001541281,100.38403094968574,g
1787758639338,2026-08-26T17:37:19.338000,0,-0.000076368,0.23641379170019947,g
1787758639381,2026-08-26T17:37:19.381000,3,0.001541120,100.46027488067766,g
1787758639438,2026-08-26T17:37:19.438000,0,-0.000076346,0.12563639562250592,g
1787758639482,2026-08-26T17:37:19.482000,3,0.001543738,99.22142256250021,g
1787758639539,2026-08-26T17:37:19.539000,0,-0.000076379,0.2871884169156924,g
1787758639582,2026-08-26T17:37:19.582000,3,0.001541867,100.10682064386873,g
1787758639639,2026-08-26T17:37:19.639000,0,-0.000076389,0.3379580860915855,g
1787758639682,2026-08-26T17:37:19.682000,3,0.001541701,100.18526833721414,g
1787758639739,2026-08-26T17:37:19.739000,0,-0.000076369,0.24102786452362046,g
1787758639782,2026-08-26T17:37:19.782000,3,0.001541941,100.07156328550326,g
1787758639839,2026-08-26T17:37:19.839000,0,-0.000076352,0.15333074464189572,g
1787758639883,2026-08-26T17:37:19.883000,3,0.001541659,100.2051003055353,g
1787758639940,2026-08-26T17:37:19.940000,0,-0.000076378,0.28256938805273873,g
1787758639983,2026-08-26T17:37:19.983000,3,0.001543299,99.42899975117066,g
1787758640040,2026-08-26T17:37:20.040000,0,-0.000076351,0.1487166718185419,g
1787758640083,2026-08-26T17:37:20.083000,3,0.001542720,99.70312516826483,g
1787758640140,2026-08-26T17:37:20.140000,0,-0.000076364,0.21333847154369617,g
1787758640184,2026-08-26T17:37:20.184000,3,0.001541233,100.40694827994474,g
1787758640240,2026-08-26T17:37:20.240000,0,-0.000076350,0.14410259899512093,g
1787758640284,2026-08-26T17:37:20.284000,3,0.001542585,99.76702859793528,g
1787758640341,2026-08-26T17:37:20.341000,0,-0.000076353,0.1579497735048494,g
1787758640384,2026-08-26T17:37:20.384000,3,0.001542894,99.62071098661224,g
1787758640441,2026-08-26T17:37:20.441000,0,-0.000076331,0.05178645025057683,g
1787758640484,2026-08-26T17:37:20.484000,3,0.001541771,100.15221426798715,g
1787758640541,2026-08-26T17:37:20.541000,0,-0.000076381,0.29641656256246723,g
1787758640585,2026-08-26T17:37:20.585000,3,0.001542047,100.02176260989297,g
1787758640641,2026-08-26T17:37:20.641000,0,-0.000076390,0.3425771149545392,g
1787758640685,2026-08-26T17:37:20.685000,3,0.001542961,99.5889795533693,g
1787758640741,2026-08-26T17:37:20.741000,0,-0.000076376,0.27334124240596397,g
1787758640786,2026-08-26T17:37:20.786000,3,0.001541649,100.20994839342694,g
1787758640842,2026-08-26T17:37:20.842000,0,-0.000076359,0.1902581953476602,g
1787758640886,2026-08-26T17:37:20.886000,3,0.001541964,100.06098645656563,g
1787758640942,2026-08-26T17:37:20.942000,0,-0.000076348,0.13486949730881342,g
1787758640988,2026-08-26T17:37:20.988000,3,0.001543006,99.56782542227901,g
1787758641042,2026-08-26T17:37:21.042000,0,-0.000076362,0.20410536985738867,g
1787758641088,2026-08-26T17:37:21.088000,3,0.001541974,100.05613836867408,g
1787758641142,2026-08-26T17:37:21.142000,0,-0.000076374,0.26410814071965644,g
1787758641188,2026-08-26T17:37:21.188000,3,0.001542036,100.02661022456961,g
1787758641243,2026-08-26T17:37:21.243000,0,-0.000076339,0.08871390095627414,g
1787758641289,2026-08-26T17:37:21.289000,3,0.001542814,99.65861267051586,g
1787758641343,2026-08-26T17:37:21.343000,0,-0.000076356,0.17641102083799887,g
1787758641389,2026-08-26T17:37:21.389000,3,0.001542141,99.97725011214399,g
1787758641443,2026-08-26T17:37:21.443000,0,-0.000076362,0.20410536985738867,g
1787758641490,2026-08-26T17:37:21.490000,3,0.001541936,100.07420761104143,g
1787758641543,2026-08-26T17:37:21.543000,0,-0.000076357,0.1810250936613527,g
1787758641590,2026-08-26T17:37:21.590000,3,0.001542698,99.71370199720248,g
1787758641644,2026-08-26T17:37:21.644000,0,-0.000076381,0.3010355914254209,g
1787758641690,2026-08-26T17:37:21.690000,3,0.001542348,99.87897045047733,g
1787758641744,2026-08-26T17:37:21.744000,0,-0.000076336,0.07486672644661282,g
1787758641791,2026-08-26T17:37:21.791000,3,0.001541949,100.06803783359577,g
1787758641844,2026-08-26T17:37:21.844000,0,-0.000076353,0.1579497735048494,g
1787758641891,2026-08-26T17:37:21.891000,3,0.001542134,99.98033547408185,g
1787758641944,2026-08-26T17:37:21.944000,0,-0.000076377,0.27795531522931777,g
1787758641991,2026-08-26T17:37:21.991000,3,0.001542429,99.84062820338903,g
1787758642045,2026-08-26T17:37:22.045000,0,-0.000076374,0.26410814071965644,g
1787758642091,2026-08-26T17:37:22.091000,3,0.001542124,99.98518308875839,g
1787758642145,2026-08-26T17:37:22.145000,0,-0.000076376,0.27334124240596397,g
1787758642192,2026-08-26T17:37:22.192000,3,0.001542127,99.98386092598935,g
1787758642245,2026-08-26T17:37:22.245000,0,-0.000076395,0.3656524351110425,g
1787758642292,2026-08-26T17:37:22.292000,3,0.001542732,99.69739548078883,g
1787758642346,2026-08-26T17:37:22.346000,0,-0.000076354,0.1625638463282704,g
1787758642392,2026-08-26T17:37:22.392000,3,0.001541683,100.19408244019797,g
1787758642446,2026-08-26T17:37:22.446000,0,-0.000076372,0.2548750390332818,g
1787758642493,2026-08-26T17:37:22.493000,3,0.001541913,100.08478491319408,g
1787758642546,2026-08-26T17:37:22.546000,0,-0.000076334,0.06563362476023815,g
1787758642593,2026-08-26T17:37:22.593000,3,0.001543372,99.39462399238967,g
1787758642646,2026-08-26T17:37:22.646000,0,-0.000076338,0.08409487209338762,g
1787758642693,2026-08-26T17:37:22.693000,3,0.001543739,99.22098199931554,g
1787758642747,2026-08-26T17:37:22.747000,0,-0.000076438,0.5825881984034759,g
1787758642793,2026-08-26T17:37:22.793000,3,0.001541188,100.42810241103503,g
1787758642847,2026-08-26T17:37:22.847000,0,-0.000076396,0.37488553679735,g
1787758642894,2026-08-26T17:37:22.894000,3,0.001542125,99.98474252557371,g
1787758642947,2026-08-26T17:37:22.947000,0,-0.000076340,0.09332797377969512,g
1787758642994,2026-08-26T17:37:22.994000,3,0.001543430,99.3672996106387,g
1787758643047,2026-08-26T17:37:23.047000,0,-0.000076385,0.3194968387585032,g
1787758643094,2026-08-26T17:37:23.094000,3,0.001541873,100.10417631833056,g
1787758643148,2026-08-26T17:37:23.148000,0,-0.000076353,0.1579497735048494,g
1787758643194,2026-08-26T17:37:23.194000,3,0.001541878,100.1015319927924,g
1787758643248,2026-08-26T17:37:23.248000,0,-0.000076373,0.25949406789623547,g
1787758643295,2026-08-26T17:37:23.295000,3,0.001542614,99.7533664070598,g
1787758643348,2026-08-26T17:37:23.348000,0,-0.000076341,0.10256107546600263,g
1787758643395,2026-08-26T17:37:23.395000,3,0.001542488,99.81286325845339,g
1787758643452,2026-08-26T17:37:23.452000,0,-0.000076368,0.23641379170019947,g
1787758643500,2026-08-26T17:37:23.500000,3,0.001541985,100.05084971759776,g
1787758643552,2026-08-26T17:37:23.552000,0,-0.000076367,0.22718069001389196,g
1787758643600,2026-08-26T17:37:23.600000,3,0.001542554,99.78157238839523,g
1787758643653,2026-08-26T17:37:23.653000,0,-0.000076332,0.05640547911346335,g
1787758643700,2026-08-26T17:37:23.700000,3,0.001542773,99.67800407565234,g
1787758643753,2026-08-26T17:37:23.753000,0,-0.000076350,0.14410259899512093,g
1787758643800,2026-08-26T17:37:23.800000,3,0.001541696,100.1874716263526,g
1787758643854,2026-08-26T17:37:23.854000,0,-0.000076356,0.17641102083799887,g
1787758643901,2026-08-26T17:37:23.901000,3,0.001542514,99.80052323034704,g
1787758643954,2026-08-26T17:37:23.954000,0,-0.000076376,0.27334124240596397,g
1787758644001,2026-08-26T17:37:24.001000,3,0.001542470,99.82123679825256,g
1787758644055,2026-08-26T17:37:24.055000,0,-0.000076364,0.21333847154369617,g
1787758644102,2026-08-26T17:37:24.102000,3,0.001541927,100.07817409934873,g
1787758644157,2026-08-26T17:37:24.157000,0,-0.000076371,0.25026096620992794,g
1787758644202,2026-08-26T17:37:24.202000,3,0.001542361,99.87280067303166,g
1787758644257,2026-08-26T17:37:24.257000,0,-0.000076368,0.23179971887684564,g
1787758644303,2026-08-26T17:37:24.303000,3,0.001542033,100.02837342373833,g
1787758644358,2026-08-26T17:37:24.358000,0,-0.000076395,0.3702665079343963,g
1787758644404,2026-08-26T17:37:24.404000,3,0.001542294,99.9045321062746,g
1787758644459,2026-08-26T17:37:24.459000,0,-0.000076385,0.3194968387585032,g
1787758644507,2026-08-26T17:37:24.507000,3,0.001542575,99.77187668582694,g
1787758644559,2026-08-26T17:37:24.559000,0,-0.000076364,0.21333847154369617,g
1787758644608,2026-08-26T17:37:24.608000,3,0.001542035,100.0270512609693,g
1787758644660,2026-08-26T17:37:24.660000,0,-0.000076374,0.26410814071965644,g
1787758644708,2026-08-26T17:37:24.708000,3,0.001542206,99.94640027848541,g
1787758644760,2026-08-26T17:37:24.760000,0,-0.000076368,0.23641379170019947,g
1787758644808,2026-08-26T17:37:24.808000,3,0.001542393,99.85781631938715,g
1787758644860,2026-08-26T17:37:24.860000,0,-0.000076345,0.12102232279908492,g
1787758644909,2026-08-26T17:37:24.909000,3,0.001542004,100.04203561461382,g
1787758644962,2026-08-26T17:37:24.962000,0,-0.000076379,0.2871884169156924,g
1787758645009,2026-08-26T17:37:25.009000,3,0.001542306,99.89924345519827,g
1787758645062,2026-08-26T17:37:25.062000,0,-0.000076377,0.27795531522931777,g
1787758645110,2026-08-26T17:37:25.110000,3,0.001542374,99.86663042237097,g
1787758645163,2026-08-26T17:37:25.163000,0,-0.000076410,0.44412140934592526,g
1787758645210,2026-08-26T17:37:25.210000,3,0.001542163,99.96667328320636,g
1787758645263,2026-08-26T17:37:25.263000,0,-0.000076337,0.07948079926996664,g
1787758645310,2026-08-26T17:37:25.310000,3,0.001541829,100.12488988623618,g
1787758645363,2026-08-26T17:37:25.363000,0,-0.000076346,0.12563639562250592,g
1787758645410,2026-08-26T17:37:25.410000,3,0.001542146,99.97460578660584,g
1787758645463,2026-08-26T17:37:25.463000,0,-0.000076392,0.351805260601314,g
1787758645511,2026-08-26T17:37:25.511000,3,0.001542765,99.68197056395954,g
1787758645564,2026-08-26T17:37:25.564000,0,-0.000076386,0.324110911581857,g
1787758645611,2026-08-26T17:37:25.611000,3,0.001542186,99.95565494465403,g
1787758645664,2026-08-26T17:37:25.664000,0,-0.000076381,0.3010355914254209,g
1787758645711,2026-08-26T17:37:25.711000,3,0.001541925,100.07949626211776,g
1787758645764,2026-08-26T17:37:25.764000,0,-0.000076376,0.27334124240596397,g
1787758645812,2026-08-26T17:37:25.812000,3,0.001542756,99.68593705226682,g
1787758645864,2026-08-26T17:37:25.864000,0,-0.000076344,0.11640824997573111,g
1787758645912,2026-08-26T17:37:25.912000,3,0.001542046,100.02220317307764,g
1787758645966,2026-08-26T17:37:25.966000,0,-0.000076374,0.26410814071965644,g
1787758646013,2026-08-26T17:37:26.013000,3,0.001541902,100.09007356427041,g
1787758646066,2026-08-26T17:37:26.066000,0,-0.000076395,0.3656524351110425,g
1787758646113,2026-08-26T17:37:26.113000,3,0.001542674,99.7247198625398,g
1787758646166,2026-08-26T17:37:26.166000,0,-0.000076394,0.3610383622876215,g
1787758646213,2026-08-26T17:37:26.213000,3,0.001542048,100.0213220467083,g
1787758646267,2026-08-26T17:37:26.267000,0,-0.000076363,0.20871944268080966,g
1787758646313,2026-08-26T17:37:26.313000,3,0.001542526,99.79479401608604,g
1787758646368,2026-08-26T17:37:26.368000,0,-0.000076346,0.12563639562250592,g
1787758646414,2026-08-26T17:37:26.414000,3,0.001542103,99.99487879132667,g
1787758646468,2026-08-26T17:37:26.468000,0,-0.000076379,0.2871884169156924,g
1787758646517,2026-08-26T17:37:26.517000,3,0.001541999,100.04423890375229,g
1787758646568,2026-08-26T17:37:26.568000,0,-0.000076400,0.3933467841304323,g
1787758646617,2026-08-26T17:37:26.617000,3,0.001542061,100.01515179604752,g
1787758646668,2026-08-26T17:37:26.668000,0,-0.000076379,0.2871884169156924,g
1787758646719,2026-08-26T17:37:26.719000,3,0.001543316,99.42106677455617,g
1787758646770,2026-08-26T17:37:26.770000,0,-0.000076346,0.12563639562250592,g
1787758646820,2026-08-26T17:37:26.820000,3,0.001542410,99.84988334277266,g
1787758646870,2026-08-26T17:37:26.870000,0,-0.000076349,0.1394835701322344,g
1787758646920,2026-08-26T17:37:26.920000,3,0.001541320,100.3655206709186,g
1787758646971,2026-08-26T17:37:26.971000,0,-0.000076408,0.4348883076596178,g
1787758647020,2026-08-26T17:37:27.020000,3,0.001542424,99.8432725289272,g
1787758647072,2026-08-26T17:37:27.072000,0,-0.000076403,0.4071939586401608,g
1787758647121,2026-08-26T17:37:27.121000,3,0.001542429,99.84062820338903,g
1787758647181,2026-08-26T17:37:27.181000,0,-0.000076363,0.20871944268080966,g
1787758647222,2026-08-26T17:37:27.222000,3,0.001542264,99.91907589673446,g
1787758647282,2026-08-26T17:37:27.282000,0,-0.000076366,0.22256661719047097,g
1787758647334,2026-08-26T17:37:27.334000,3,0.001542200,99.94904460402358,g
1787758647386,2026-08-26T17:37:27.386000,0,-0.000076368,0.23179971887684564,g
